"","V1","V2","V3","V4","V5"
"1",0.0901009130225853,0.636472849591542,0.0836136472849592,0.0165785679961557,0.173234022104757
"2",0.111428571428571,0.0828571428571429,0.182857142857143,0.228571428571429,0.394285714285714
"3",0.652495974235105,0.137520128824477,0.10805152979066,0.0272141706924316,0.0747181964573269
"4",0.0769732550554468,0.0384866275277234,0.071102413568167,0.178082191780822,0.635355512067841
"5",0.170212765957447,0.0851063829787234,0.175531914893617,0.25531914893617,0.313829787234043
"6",0.475478468899522,0.0936004784688995,0.101973684210526,0.308014354066986,0.020933014354067
"7",0.0362193859951708,0.0193170058640911,0.016212487064505,0.0110382890651949,0.917212832011038
"8",0.0364077669902913,0.183252427184466,0.49878640776699,0.256067961165049,0.0254854368932039
"9",0.191616766467066,0.155688622754491,0.341317365269461,0.149700598802395,0.161676646706587
"10",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"11",0.121863799283154,0.0681003584229391,0.559139784946237,0.206093189964158,0.0448028673835125
"12",0.170634920634921,0.277777777777778,0.273809523809524,0.103174603174603,0.174603174603175
"13",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"14",0.192,0.424,0.136,0.124,0.124
"15",0.183206106870229,0.137404580152672,0.114503816793893,0.351145038167939,0.213740458015267
"16",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"17",0.220843672456576,0.0347394540942928,0.60545905707196,0.086848635235732,0.0521091811414392
"18",0.104693140794224,0.11913357400722,0.563176895306859,0.0794223826714801,0.133574007220217
"19",0.108562691131498,0.0397553516819572,0.137614678899083,0.406727828746177,0.307339449541284
"20",0.14207650273224,0.12568306010929,0.0983606557377049,0.39344262295082,0.240437158469945
"21",0.108974358974359,0.173076923076923,0.224358974358974,0.141025641025641,0.352564102564103
"22",0.0355504587155963,0.301605504587156,0.238532110091743,0.288417431192661,0.135894495412844
"23",0.322283609576427,0.128913443830571,0.0441988950276243,0.406998158379374,0.0976058931860037
"24",0.0407830342577488,0.0864600326264274,0.034257748776509,0.0277324632952692,0.810766721044046
"25",0.114566284779051,0.576104746317512,0.188216039279869,0.060556464811784,0.060556464811784
"26",0.213483146067416,0.403089887640449,0.216292134831461,0.0617977528089888,0.105337078651685
"27",0.031064572425829,0.181500872600349,0.185689354275742,0.514834205933682,0.0869109947643979
"28",0.552178899082569,0.0797018348623853,0.111811926605505,0.241399082568807,0.0149082568807339
"29",0.376511985924786,0.0206729711897955,0.0354079612931603,0.507807345502529,0.0595997360897295
"30",0.254826254826255,0.114285714285714,0.0548262548262548,0.127413127413127,0.448648648648649
"31",0.023241006049029,0.049665711556829,0.023241006049029,0.358484559057625,0.545367717287488
"32",0.036908077994429,0.0149721448467967,0.0226323119777159,0.0114902506963788,0.91399721448468
"33",0.165644171779141,0.128834355828221,0.104294478527607,0.208588957055215,0.392638036809816
"34",0.138059701492537,0.32089552238806,0.16044776119403,0.152985074626866,0.227611940298507
"35",0.0866425992779783,0.117930204572804,0.113116726835138,0.0866425992779783,0.595667870036101
"36",0.0174838464462182,0.023945267958951,0.451539338654504,0.215127328012163,0.291904218928164
"37",0.310822510822511,0.129004329004329,0.460606060606061,0.0337662337662338,0.0658008658008658
"38",0.175,0.25,0.25,0.1375,0.1875
"39",0.0335507921714818,0.0605778191985089,0.0531220876048462,0.0838769804287046,0.768872320596458
"40",0.292,0.12,0.108,0.344,0.136
"41",0.0694444444444444,0.0763888888888889,0.537037037037037,0.171296296296296,0.145833333333333
"42",0.145161290322581,0.161290322580645,0.120967741935484,0.32258064516129,0.25
"43",0.243831033040569,0.0911752404851527,0.0384776244249268,0.5211208699289,0.105395232120452
"44",0.317567567567568,0.155405405405405,0.108108108108108,0.168918918918919,0.25
"45",0.190031152647975,0.118380062305296,0.155763239875389,0.199376947040498,0.336448598130841
"46",0.163179916317992,0.255230125523013,0.313807531380753,0.142259414225941,0.125523012552301
"47",0.200968523002421,0.0484261501210654,0.549636803874092,0.168280871670702,0.0326876513317191
"48",0.28169014084507,0.0324556031843233,0.134721371708512,0.52357624004899,0.0275566442131047
"49",0.0129081245254366,0.0640344216654012,0.61503416856492,0.283725639078714,0.0242976461655277
"50",0.023516543614985,0.183483729833197,0.105824446267432,0.470330872299699,0.216844407984687
"51",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"52",0.0695556168920784,0.470328457079768,0.0168368755175269,0.36378691691968,0.0794921335909467
"53",0.0811080608934365,0.0591464936361368,0.472173696031944,0.355378088345396,0.0321936610930871
