"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00129518426939833,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,1.15913631099631
"2","abl",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.00483319580337145,4.61856792963361
"3","accuraci",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"4","achiev",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.00247553931392196,-3.79505999939056
"5","acryl",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"6","act",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"7","actor",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"8","actress",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"9","actual",0.0118921464735665,0.000262950302392848,0.000112321689318207,0.00945651044372857,0.000117882824472474,-5.49907517175548
"10","add",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.79505999939056
"11","adopt",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.00129671106919722,4.61856792963361
"12","affect",0.0024726245143059,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.23318111178245
"13","afford",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"14","airhol",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"15","algorithm",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"16","along",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"17","alright",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"18","although",0.0024726245143059,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.23318111178245
"19","anaglyph",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"20","analyz",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.79505999939056
"21","anim",0.000117744024490757,0.0265579805416776,0.000112321689318207,0.00010391769718383,0.000117882824472474,7.81734779374811
"22","anoth",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.0036543675586467,-3.79505999939056
"23","apart",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"24","appear",0.00600494524902861,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-4.51328903097518
"25","applic",0.00129518426939833,0.000262950302392848,0.0046051892620465,0.00010391769718383,0.0119061652717199,-2.30029530764099
"26","approach",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00218227164086044,0.000117882824472474,-2.30029530764099
"27","archiv",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"28","armenian",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"29","assign",0.0024726245143059,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,0.226250506854849
"30","assist",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"31","associ",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"32","audio",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"33","basic",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.00247553931392196,-2.30029530764099
"34","becaus",0.000117744024490757,0.00289245332632133,0.000112321689318207,0.00010391769718383,0.000117882824472474,4.61856792963361
"35","beforehand",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"36","berlin",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"37","best",0.013069586718474,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-5.6352795553538
"38","better",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.79505999939056
"39","binari",0.00365006475921347,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-3.79505999939056
"40","binocular",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
"41","bit",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00426062558453705,0.000117882824472474,-2.30029530764099
"42","black",0.00129518426939833,0.000262950302392848,0.000112321689318207,0.00010391769718383,0.000117882824472474,-2.30029530764099
