"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","absolut",7.75867419775309e-06,0.00136957345053242,8.13947809666444e-06,1.09006082539406e-05,0.000264402140102028,7.46370077909521
"2","abstract",7.75867419775309e-06,0.00247051673874175,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,8.3147869695734
"3","accid",0.00101638631990565,4.40377315283735e-06,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,-7.85049299257284
"4","act",0.00132673328781578,0.000180554699266331,8.13947809666444e-06,1.09006082539406e-05,0.00047177636763303,-2.8773705013032
"5","action",7.75867419775309e-06,0.00286685632249712,8.13947809666444e-06,0.000228912773332752,5.18435568827506e-06,8.52944374213025
"6","actual",0.000628452610018,0.0112340253128881,0.000740692506796464,1.09006082539406e-05,0.00296026709800506,4.15992718968246
"7","adapt",0.00140432002979331,0.000400743356908199,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,-1.8091212379199
"8","advanc",0.00342157532120911,0.000753045209135187,8.13947809666444e-06,1.09006082539406e-05,0.000108871469453776,-2.18385232170701
"9","agent",7.75867419775309e-06,0.00114938479289055,8.13947809666444e-06,0.00197301009396324,5.18435568827506e-06,7.21083600553449
"10","airport",7.75867419775309e-06,0.0010613093298338,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,7.09581934519457
"11","algorithm",7.75867419775309e-06,0.00343934683236597,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,8.79210874710659
"12","almost",7.75867419775309e-06,0.00136957345053242,0.00155464031646291,1.09006082539406e-05,5.70279125710256e-05,7.46370077909521
"13","alreadi",0.00334398857923158,0.00119342252441892,0.0017174298783962,1.09006082539406e-05,5.18435568827506e-06,-1.48646500877062
"14","alway",0.00109397306188319,4.40377315283735e-06,0.000496508163896531,0.00175499792888443,0.00047177636763303,-7.95662134343418
"15","amount",7.75867419775309e-06,0.00176591303428778,8.13947809666444e-06,1.09006082539406e-05,0.000368089253867529,7.83038843541953
"16","anoth",7.75867419775309e-06,0.00409991280529157,0.000496508163896531,1.09006082539406e-05,0.00135311683463979,9.0455673665234
"17","answer",7.75867419775309e-06,0.00216225261804314,8.95342590633088e-05,1.09006082539406e-05,5.18435568827506e-06,8.1225092232793
"18","anyth",0.000783626093973062,0.00180995076581615,0.00155464031646291,1.09006082539406e-05,5.18435568827506e-06,1.2077131098945
"19","appear",0.00124914654583825,4.84415046812109e-05,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,-4.68855525051271
"20","architectur",7.75867419775309e-06,0.0010613093298338,8.13947809666444e-06,0.00208201617650265,5.18435568827506e-06,7.09581934519457
"21","area",7.75867419775309e-06,0.00136957345053242,0.00301974637386251,0.000119906690793346,0.000679150595164033,7.46370077909521
"22","aren",0.00109397306188319,0.000136516967737958,0.000252323820996598,1.09006082539406e-05,0.000108871469453776,-3.00242503304731
"23","art",0.00124914654583825,4.40377315283735e-06,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,-8.14798686915001
"24","artifici",0.00605952454844516,4.40377315283735e-06,8.13947809666444e-06,1.09006082539406e-05,5.18435568827506e-06,-10.4262487291774
"25","ask",0.000473279126062938,0.00251455447027013,0.000577902944863176,1.09006082539406e-05,0.000938368379577786,2.40953960676457
