"","V1","V2","V3","V4","V5"
"1",0.115606936416185,0.173410404624277,0.404624277456647,0.15028901734104,0.15606936416185
"2",0.104395604395604,0.346153846153846,0.21978021978022,0.236263736263736,0.0934065934065934
"3",0.070254110612855,0.0956651718983558,0.077727952167414,0.131539611360239,0.624813153961136
"4",0.485611510791367,0.194244604316547,0.10431654676259,0.122302158273381,0.0935251798561151
"5",0.0909090909090909,0.344155844155844,0.103896103896104,0.214285714285714,0.246753246753247
"6",0.16793893129771,0.381679389312977,0.137404580152672,0.190839694656489,0.122137404580153
"7",0.187192118226601,0.16256157635468,0.305418719211823,0.236453201970443,0.108374384236453
"8",0.268965517241379,0.144827586206897,0.275862068965517,0.131034482758621,0.179310344827586
"9",0.137313432835821,0.122388059701493,0.188059701492537,0.328358208955224,0.223880597014925
"10",0.114795918367347,0.0535714285714286,0.668367346938776,0.121173469387755,0.0420918367346939
"11",0.204379562043796,0.0693430656934307,0.244525547445255,0.164233576642336,0.317518248175182
"12",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"13",0.276073619631902,0.141104294478528,0.226993865030675,0.226993865030675,0.128834355828221
"14",0.0807339449541284,0.0458715596330275,0.796330275229358,0.0422018348623853,0.0348623853211009
"15",0.192982456140351,0.131578947368421,0.210526315789474,0.166666666666667,0.298245614035088
"16",0.0772058823529412,0.0441176470588235,0.788602941176471,0.0459558823529412,0.0441176470588235
"17",0.193181818181818,0.159090909090909,0.238636363636364,0.261363636363636,0.147727272727273
"18",0.191780821917808,0.269406392694064,0.132420091324201,0.159817351598174,0.246575342465753
"19",0.244897959183673,0.107142857142857,0.127551020408163,0.326530612244898,0.193877551020408
"20",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"21",0.185022026431718,0.101321585903084,0.348017621145374,0.246696035242291,0.118942731277533
"22",0.0690537084398977,0.765984654731458,0.0652173913043478,0.0485933503836317,0.051150895140665
"23",0.123655913978495,0.419354838709677,0.161290322580645,0.155913978494624,0.139784946236559
"24",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"25",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"26",0.681818181818182,0.0290251916757941,0.0602409638554217,0.157721796276013,0.0711938663745893
"27",0.178082191780822,0.113013698630137,0.342465753424658,0.14041095890411,0.226027397260274
"28",0.125,0.21875,0.348958333333333,0.177083333333333,0.130208333333333
"29",0.299145299145299,0.294871794871795,0.153846153846154,0.14957264957265,0.102564102564103
"30",0.0754111512234256,0.0312876052948255,0.0340954673084637,0.105094263939029,0.754111512234256
"31",0.0619946091644205,0.700808625336927,0.0889487870619946,0.0727762803234501,0.0754716981132075
"32",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"33",0.127478753541076,0.0764872521246459,0.195467422096317,0.490084985835694,0.110481586402266
"34",0.219020172910663,0.0979827089337176,0.148414985590778,0.292507204610951,0.24207492795389
"35",0.146153846153846,0.130769230769231,0.238461538461538,0.346153846153846,0.138461538461538
"36",0.113846153846154,0.0646153846153846,0.384615384615385,0.323076923076923,0.113846153846154
"37",0.0766871165644172,0.708588957055215,0.0736196319018405,0.0705521472392638,0.0705521472392638
"38",0.134078212290503,0.46927374301676,0.162011173184358,0.134078212290503,0.100558659217877
"39",0.252747252747253,0.175824175824176,0.192307692307692,0.236263736263736,0.142857142857143
"40",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"41",0.213903743315508,0.149732620320856,0.272727272727273,0.224598930481283,0.13903743315508
"42",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"43",0.173262032085561,0.0951871657754011,0.2,0.397860962566845,0.133689839572193
"44",0.184848484848485,0.0818181818181818,0.342424242424242,0.136363636363636,0.254545454545455
"45",0.113636363636364,0.170454545454545,0.386363636363636,0.176136363636364,0.153409090909091
"46",0.461240310077519,0.147286821705426,0.112403100775194,0.12015503875969,0.158914728682171
"47",0.147286821705426,0.158914728682171,0.197674418604651,0.0852713178294574,0.410852713178295
"48",0.0909090909090909,0.227272727272727,0.340909090909091,0.106060606060606,0.234848484848485
"49",0.080563947633434,0.199395770392749,0.503524672708963,0.171198388721047,0.0453172205438066
"50",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"51",0.194805194805195,0.357142857142857,0.136363636363636,0.142857142857143,0.168831168831169
"52",0.427631578947368,0.226973684210526,0.101973684210526,0.177631578947368,0.0657894736842105
"53",0.0896358543417367,0.0242763772175537,0.0771864301276066,0.724556489262372,0.0843448490507314
