"","V1","V2","V3","V4","V5"
"1",0.027962180647757,0.0102595051297526,0.0225306779320056,0.870448601890968,0.0687990343995172
"2",0.053314121037464,0.19164265129683,0.100864553314121,0.105187319884726,0.548991354466859
"3",0.023598820058997,0.0658800393313668,0.665683382497542,0.132743362831858,0.112094395280236
"4",0.032258064516129,0.705432937181664,0.0645161290322581,0.0540464063384267,0.143746462931522
"5",0.150943396226415,0.40251572327044,0.169811320754717,0.176100628930818,0.10062893081761
"6",0.607017543859649,0.157894736842105,0.0982456140350877,0.0701754385964912,0.0666666666666667
"7",0.0218543046357616,0.0693156732891832,0.0777041942604857,0.0426048565121413,0.788520971302428
"8",0.218346253229974,0.0400516795865633,0.489664082687339,0.0271317829457364,0.224806201550388
"9",0.61576354679803,0.103448275862069,0.083743842364532,0.108374384236453,0.0886699507389163
"10",0.628709454796411,0.0655624568668047,0.0962732919254658,0.0786749482401656,0.130779848171153
"11",0.0682352941176471,0.614117647058824,0.0564705882352941,0.185882352941176,0.0752941176470588
"12",0.24991691591891,0.128281821203058,0.0295779328680625,0.0325689597873048,0.559654370222665
"13",0.157004830917874,0.711111111111111,0.0367149758454106,0.0115942028985507,0.0835748792270531
"14",0.0290408865112724,0.364539549102025,0.0332441727168514,0.523118074130684,0.050057317539167
"15",0.0528483184625944,0.0494166094715168,0.636925188743995,0.0768702814001373,0.183939601921757
"16",0.637357178340785,0.126179831097864,0.105812220566319,0.0884252359662196,0.0422255340288127
"17",0.232484076433121,0.0764331210191083,0.178343949044586,0.289808917197452,0.222929936305732
"18",0.00774693350548741,0.0535829567462879,0.065848934796643,0.825371207230471,0.0474499677211104
"19",0.179034157832744,0.0530035335689046,0.0836277974087161,0.0282685512367491,0.656065959952886
"20",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"21",0.306122448979592,0.0290423861852433,0.440737833594976,0.0135400313971743,0.210557299843014
"22",0.426900584795322,0.146198830409357,0.116959064327485,0.192982456140351,0.116959064327485
"23",0.0793650793650794,0.115079365079365,0.107142857142857,0.400793650793651,0.297619047619048
"24",0.121323529411765,0.125,0.169117647058824,0.154411764705882,0.430147058823529
"25",0.473684210526316,0.0745614035087719,0.114035087719298,0.0570175438596491,0.280701754385965
"26",0.222431668237512,0.626767200754006,0.0471253534401508,0.0669180018850141,0.0367577756833176
"27",0.738472368884196,0.0447025695177754,0.109820485744456,0.027455121436114,0.0795494544174586
"28",0.170648464163823,0.187713310580205,0.0460750853242321,0.520477815699659,0.0750853242320819
"29",0.0476190476190476,0.841269841269841,0.0277777777777778,0.0507936507936508,0.0325396825396825
"30",0.593830334190231,0.15681233933162,0.0462724935732648,0.151670951156812,0.051413881748072
"31",0.204444444444444,0.08,0.208888888888889,0.204444444444444,0.302222222222222
"32",0.0704845814977974,0.526431718061674,0.237885462555066,0.0704845814977974,0.0947136563876652
"33",0.13013698630137,0.246575342465753,0.178082191780822,0.171232876712329,0.273972602739726
"34",0.4287841191067,0.0240694789081886,0.323821339950372,0.0267990074441687,0.196526054590571
"35",0.0719844357976654,0.243190661478599,0.136186770428016,0.437743190661479,0.110894941634241
"36",0.145564168819983,0.102497846683893,0.0706287683031869,0.0766580534022395,0.604651162790698
"37",0.474448140308437,0.041124886604173,0.179921378893257,0.0577562745690959,0.246749319625038
"38",0.194107452339688,0.0658578856152513,0.072790294627383,0.0511265164644714,0.616117850953206
"39",0.0405982905982906,0.442307692307692,0.147435897435897,0.30982905982906,0.0598290598290598
"40",0.831880448318804,0.0460772104607721,0.0460772104607721,0.037359900373599,0.0386052303860523
"41",0.025,0.0258928571428571,0.660714285714286,0.185714285714286,0.102678571428571
"42",0.0981210855949896,0.160055671537926,0.555323590814196,0.0452331245650661,0.141266527487822
"43",0.0983606557377049,0.092896174863388,0.114754098360656,0.136612021857924,0.557377049180328
"44",0.0523952095808383,0.104790419161677,0.0598802395209581,0.68562874251497,0.0973053892215569
"45",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"46",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"47",0.308579335793358,0.252767527675277,0.170664206642066,0.0964022140221402,0.171586715867159
"48",0.0191451469278718,0.109528049866429,0.0333926981300089,0.821015138023152,0.0169189670525378
"49",0.0287425149700599,0.607185628742515,0.0610778443113772,0.162874251497006,0.140119760479042
"50",0.657443082311734,0.0882661996497373,0.0563922942206655,0.0535901926444834,0.14430823117338
"51",0.253298153034301,0.231134564643799,0.191029023746702,0.160422163588391,0.164116094986807
"52",0.0208447613823368,0.034009873834339,0.824465167306637,0.0559517279210093,0.0647284695556775
"53",0.425855513307985,0.0532319391634981,0.110266159695817,0.0874524714828897,0.32319391634981
"54",0.111111111111111,0.395833333333333,0.111111111111111,0.208333333333333,0.173611111111111
"55",0.630057803468208,0.159922928709056,0.0500963391136802,0.129094412331407,0.0308285163776493
"56",0.147946084724005,0.676508344030809,0.034017971758665,0.024390243902439,0.117137355584082
"57",0.0432862190812721,0.823321554770318,0.0512367491166078,0.049469964664311,0.0326855123674912
"58",0.06426735218509,0.341902313624679,0.0488431876606684,0.439588688946015,0.105398457583548
"59",0.285714285714286,0.0663265306122449,0.413265306122449,0.104591836734694,0.130102040816327
"60",0.0295718003312042,0.823042346818074,0.0558315590253135,0.0771232552637805,0.0144310385616276
"61",0.113785046728972,0.0429906542056075,0.780841121495327,0.0240654205607477,0.0383177570093458
"62",0.0437956204379562,0.740875912408759,0.0608272506082725,0.119221411192214,0.0352798053527981
"63",0.0483221476510067,0.00859060402684564,0.0646979865771812,0.0330201342281879,0.845369127516779
"64",0.122241579558653,0.0357142857142857,0.0653310104529617,0.118466898954704,0.658246225319396
"65",0.100418410041841,0.313807531380753,0.0669456066945607,0.435146443514644,0.0836820083682008
"66",0.101542416452442,0.0347043701799486,0.768637532133676,0.057840616966581,0.0372750642673522
"67",0.0625,0.590725806451613,0.122983870967742,0.181451612903226,0.0423387096774194
"68",0.466666666666667,0.111111111111111,0.122222222222222,0.133333333333333,0.166666666666667
"69",0.159952606635071,0.0781990521327014,0.200829383886256,0.0450236966824645,0.515995260663507
"70",0.472658705216845,0.0892520427404148,0.0974230043997486,0.0417976115650534,0.298868636077938
"71",0.198830409356725,0.111111111111111,0.16374269005848,0.0935672514619883,0.432748538011696
"72",0.0214333556597455,0.863362357669123,0.0207635632953784,0.0676490288010717,0.0267916945746818
"73",0.744849445324881,0.0845219228737454,0.0544109878499736,0.0427892234548336,0.0734284204965663
"74",0.552742616033755,0.0843881856540084,0.0632911392405063,0.0886075949367089,0.210970464135021
"75",0.0435528120713306,0.0318930041152263,0.864883401920439,0.0243484224965706,0.0353223593964335
"76",0.0281285878300804,0.060849598163031,0.814006888633754,0.0774971297359357,0.0195177956371986
"77",0.428571428571429,0.0683229813664596,0.149068322981366,0.192546583850932,0.161490683229814
"78",0.815752949340736,0.029146426092991,0.0551700208188758,0.0180430256766135,0.0818875780707842
