"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","actual",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00700190961171229,-3.11710578342342
"2","aerospac",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"3","afghanistan",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"4","ahead",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"5","air",0.0365790829469346,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-5.80742128429081
"6","aircraft",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"7","airdrop",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"8","airfram",0.0159711488923235,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.611870475173
"9","airport",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"10","allow",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"11","almost",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"12","alreadi",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"13","amaz",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"14","anyth",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"15","art",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"16","assist",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"17","attack",0.0314270994332818,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-5.58841150234901
"18","balanc",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"19","base",0.026275115919629,0.000653167864141084,0.00043271311120727,0.0066626287098728,0.00063653723742839,-5.33009950675762
"20","becom",0.0159711488923235,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.611870475173
"21","begin",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"22","behind",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"23","big",0.00566718186501803,0.000653167864141084,0.00475984422327996,0.000605693519079346,0.00063653723742839,-3.11710578342342
"24","bigger",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"25","bomb",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"26","border",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"27","capabl",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"28","cargo",0.0211231324059763,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-5.01522616940421
"29","carri",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"30","climat",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"31","command",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"32","compon",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"33","content",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"34","conver",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"35","cost",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"36","countermeasur",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"37","crew",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.0133672819859962,3.80175745385117
"38","curio",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"39","defend",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"40","demand",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"41","deploy",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"42","design",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"43","develop",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"44","didn",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"45","differ",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00700190961171229,3.80175745385117
"46","dorsal",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"47","drag",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"48","drive",0.0159711488923235,0.000653167864141084,0.00043271311120727,0.0127195639006663,0.00063653723742839,-4.611870475173
"49","drone",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.102482495225971,4.73464325799264
"50","drop",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"51","droplet",0.0108191653786708,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.04999158756488
"52","enemi",0.0159711488923235,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.611870475173
"53","enough",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"54","equip",0.000515198351365276,0.0202482037883736,0.00043271311120727,0.000605693519079346,0.00063653723742839,5.29652214560075
"55","establish",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"56","everybodi",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00700190961171229,3.80175745385117
"57","everyth",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"58","excit",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"59","fact",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"60","featur",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"61","feet",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"62","fire",0.000515198351365276,0.0137165251469628,0.00043271311120727,0.000605693519079346,0.00063653723742839,4.73464325799264
"63","fit",0.00566718186501803,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-3.11710578342342
"64","fix",0.000515198351365276,0.00718484650555193,0.00043271311120727,0.000605693519079346,0.00063653723742839,3.80175745385117
"65","flexibl",0.0159711488923235,0.000653167864141084,0.00043271311120727,0.000605693519079346,0.00063653723742839,-4.611870475173
"66","flight",0.000515198351365276,0.0202482037883736,0.00043271311120727,0.000605693519079346,0.00063653723742839,5.29652214560075
