"","V1","V2","V3","V4","V5"
"1",0.155737704918033,0.172131147540984,0.229508196721311,0.180327868852459,0.262295081967213
"2",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"3",0.072041166380789,0.0704818337751442,0.0804615624512709,0.756900046779978,0.0201153906128177
"4",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"5",0.161739130434783,0.229565217391304,0.434782608695652,0.132173913043478,0.0417391304347826
"6",0.109243697478992,0.0840336134453782,0.247899159663866,0.319327731092437,0.239495798319328
"7",0.174496644295302,0.36241610738255,0.100671140939597,0.25503355704698,0.10738255033557
"8",0.232704402515723,0.352201257861635,0.119496855345912,0.157232704402516,0.138364779874214
"9",0.321428571428571,0.112244897959184,0.25,0.147959183673469,0.168367346938776
"10",0.436681222707424,0.170305676855895,0.117903930131004,0.122270742358079,0.152838427947598
"11",0.0728813559322034,0.0983050847457627,0.155932203389831,0.150847457627119,0.522033898305085
"12",0.503597122302158,0.134292565947242,0.143884892086331,0.117505995203837,0.100719424460432
"13",0.394957983193277,0.207282913165266,0.0840336134453782,0.19327731092437,0.120448179271709
"14",0.0837209302325581,0.297674418604651,0.297674418604651,0.0976744186046512,0.223255813953488
"15",0.25,0.15625,0.260416666666667,0.1875,0.145833333333333
"16",0.137795275590551,0.135826771653543,0.482283464566929,0.104330708661417,0.139763779527559
"17",0.409893992932862,0.151943462897526,0.0918727915194346,0.166077738515901,0.180212014134276
"18",0.142857142857143,0.178571428571429,0.339285714285714,0.244047619047619,0.0952380952380952
"19",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"20",0.150684931506849,0.23972602739726,0.253424657534247,0.191780821917808,0.164383561643836
"21",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"22",0.256140350877193,0.217543859649123,0.2,0.140350877192982,0.185964912280702
"23",0.127868852459016,0.186885245901639,0.108196721311475,0.0786885245901639,0.498360655737705
"24",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"25",0.0303476723629935,0.728638774307602,0.0489098408956983,0.12610489098409,0.065998821449617
"26",0.38752052545156,0.146141215106732,0.243021346469622,0.123152709359606,0.100164203612479
"27",0.0904191616766467,0.0880239520958084,0.0988023952095808,0.186826347305389,0.535928143712575
"28",0.0524967989756722,0.0960307298335467,0.0909090909090909,0.0512163892445583,0.709346991037132
"29",0.197368421052632,0.285087719298246,0.144736842105263,0.214912280701754,0.157894736842105
"30",0.219178082191781,0.136986301369863,0.205479452054795,0.178082191780822,0.26027397260274
"31",0.640243902439024,0.0621951219512195,0.0642276422764228,0.196341463414634,0.0369918699186992
"32",0.11377245508982,0.191616766467066,0.233532934131737,0.215568862275449,0.245508982035928
"33",0.0967117988394584,0.110251450676983,0.174081237911025,0.143133462282398,0.475822050290135
"34",0.128342245989305,0.213903743315508,0.0855614973262032,0.155080213903743,0.417112299465241
"35",0.307142857142857,0.157142857142857,0.0660714285714286,0.194642857142857,0.275
"36",0.144654088050314,0.182389937106918,0.232704402515723,0.188679245283019,0.251572327044025
"37",0.202453987730061,0.153374233128834,0.141104294478528,0.202453987730061,0.300613496932515
"38",0.247606019151847,0.220246238030096,0.0588235294117647,0.0848153214774282,0.388508891928865
"39",0.296296296296296,0.123456790123457,0.222222222222222,0.172839506172839,0.185185185185185
"40",0.146616541353383,0.18796992481203,0.120300751879699,0.180451127819549,0.364661654135338
"41",0.0667920978363123,0.198494825964252,0.394167450611477,0.251175917215428,0.0893697083725306
"42",0.0952211126961484,0.0570613409415121,0.699358059914408,0.114479315263909,0.0338801711840228
