"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",2.13069695097266e-05,0.0141188575348208,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,9.37208222526415
"2","accel",2.13069695097266e-05,0.00287712211573271,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,7.0771572322834
"3","accord",0.00129972514009332,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"4","across",2.13069695097266e-05,0.00325819789265095,1.93300214563238e-05,0.002120456828243,2.34890658398515e-05,7.25660500784422
"5","actual",2.13069695097266e-05,0.0129756302040661,0.0143235458991359,1.24003323289064e-05,0.000493270382636883,9.25026348097039
"6","add",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,0.000728161041035398,-5.83367284901318
"7","addit",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,0.00190261433302798,-5.83367284901318
"8","address",2.13069695097266e-05,0.00116228111960063,1.93300214563238e-05,0.000508413625485163,0.00143283301623094,5.76948983052121
"9","adjust",0.00151279483519059,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.31099462654636
"10","advanc",0.00364349178616325,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-7.57910002192758
"11","aerial",2.13069695097266e-05,0.00211497056189623,0.0004059304505828,1.24003323289064e-05,2.34890658398515e-05,6.63316835930843
"12","air",2.13069695097266e-05,0.00516357677724215,0.00388533431272109,1.24003323289064e-05,0.00824466210978789,7.92090153431219
"13","aircraft",2.13069695097266e-05,0.00363927366956919,1.93300214563238e-05,1.24003323289064e-05,0.00871444342658493,7.41618132099407
"14","airplan",2.13069695097266e-05,0.00135281900805975,1.93300214563238e-05,1.24003323289064e-05,0.00331195828341907,5.988499612463
"15","allow",2.13069695097266e-05,0.00630680410799687,0.0004059304505828,0.00137643688850861,2.34890658398515e-05,8.20943989976554
"16","along",2.13069695097266e-05,0.00230550845035535,0.000599230665146038,1.24003323289064e-05,2.34890658398515e-05,6.75761573023291
"17","alreadi",0.00811795538320585,1.9053788845912e-05,0.00233893259621518,1.24003323289064e-05,2.34890658398515e-05,-8.734894694535
"18","anoth",0.00172586453028786,0.00249604633881447,1.93300214563238e-05,0.00137643688850861,2.34890658398515e-05,0.532325491611146
"19","anyth",0.00108665544499606,1.9053788845912e-05,0.00156573173796223,1.24003323289064e-05,2.34890658398515e-05,-5.83367284901318
"20","app",0.00129972514009332,1.9053788845912e-05,1.93300214563238e-05,0.000136403655617971,2.34890658398515e-05,-6.09198484460457
"21","applic",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,0.00190261433302798,-5.83367284901318
"22","architectur",0.000234376664606993,0.00154335689651887,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,2.71917087720565
"23","area",0.00449577056655232,0.00230550845035535,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-0.963483458474271
"24","arriv",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-5.83367284901318
"25","artist",2.13069695097266e-05,0.00116228111960063,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,5.76948983052121
"26","aspect",2.13069695097266e-05,0.00192443267343711,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.49696397571012
"27","associ",2.13069695097266e-05,0.00268658422727359,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.97830384535711
"28","atmosph",2.13069695097266e-05,0.00268658422727359,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.97830384535711
"29","attent",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,0.000756420272063291,2.34890658398515e-05,-5.83367284901318
"30","autom",0.00236507361557966,0.000590667454223272,1.93300214563238e-05,0.00162444353508674,2.34890658398515e-05,-2.00146706300491
"31","automot",0.00151279483519059,0.000400129565764152,1.93300214563238e-05,0.000260406978907035,2.34890658398515e-05,-1.9186772037676
"32","autonom",0.016214603796902,0.00154335689651887,0.00620493688747994,0.00249246679811019,2.34890658398515e-05,-3.3931501476606
"33","autonomi",2.13069695097266e-05,0.00363927366956919,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,7.41618132099407
"34","avail",2.13069695097266e-05,0.00230550845035535,0.000792530879709277,1.24003323289064e-05,0.000258379724238367,6.75761573023291
"35","base",0.000660516054801526,0.00249604633881447,1.93300214563238e-05,0.00112843024193048,2.34890658398515e-05,1.91797918410889
"36","basic",0.00151279483519059,0.00363927366956919,0.00117913130883575,0.000756420272063291,2.34890658398515e-05,1.26643420148939
"37","baur",0.00960944324888671,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-8.97823113029706
"38","bay",0.00151279483519059,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.31099462654636
"39","becom",0.000660516054801526,0.00306766000419183,1.93300214563238e-05,0.002120456828243,2.34890658398515e-05,2.21547306068606
"40","behind",0.00151279483519059,1.9053788845912e-05,0.000212630236019562,1.24003323289064e-05,0.00119794235783243,-6.31099462654636
"41","best",0.00492190995674685,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-8.01299654845774
"42","biggest",0.00129972514009332,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"43","bit",0.00556111904203865,0.00211497056189623,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-1.39473763726146
"44","bmw",0.00151279483519059,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.31099462654636
"45","book",2.13069695097266e-05,0.00135281900805975,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,5.988499612463
"46","boom",2.13069695097266e-05,0.00173389478497799,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.34654713315702
"47","box",0.00129972514009332,1.9053788845912e-05,0.0004059304505828,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"48","brake",2.13069695097266e-05,0.00116228111960063,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,5.76948983052121
"49","break",0.00129972514009332,1.9053788845912e-05,0.00117913130883575,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"50","bring",0.00321735239596872,1.9053788845912e-05,1.93300214563238e-05,0.00187245018166487,2.34890658398515e-05,-7.39965224636676
"51","build",0.00257814331067692,1.9053788845912e-05,0.00987764096418147,0.00100442691864142,2.34890658398515e-05,-7.08011074431627
"52","built",0.000234376664606993,0.00306766000419183,1.93300214563238e-05,0.000384410302196099,0.00307706762502055,3.71023775243564
"53","bump",2.13069695097266e-05,0.00135281900805975,1.93300214563238e-05,0.000136403655617971,2.34890658398515e-05,5.988499612463
"54","busi",0.000660516054801526,0.00268658422727359,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,2.02410753497024
"55","button",0.00151279483519059,1.9053788845912e-05,0.0004059304505828,1.24003323289064e-05,2.34890658398515e-05,-6.31099462654636
"56","byton",0.00406963117635779,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-7.73867633507743
"57","call",0.00598725843223318,0.000781205342682392,0.000985831094272514,1.24003323289064e-05,0.00401663025861461,-2.93812182264452
"58","camera",0.00151279483519059,0.000209591677305032,0.00214563238165194,1.24003323289064e-05,2.34890658398515e-05,-2.85156300790906
"59","capabl",0.00108665544499606,1.9053788845912e-05,0.00195233216708871,1.24003323289064e-05,2.34890658398515e-05,-5.83367284901318
"60","car",0.0249504612958899,1.9053788845912e-05,0.00137243152339899,0.01179271604479,0.0373711037512038,-10.3547728675429
"61","carbon",2.13069695097266e-05,0.00135281900805975,1.93300214563238e-05,1.24003323289064e-05,0.000258379724238367,5.988499612463
"62","case",0.00300428270087145,0.00249604633881447,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-0.267375857903023
"63","center",2.13069695097266e-05,0.00230550845035535,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.75761573023291
"64","ces",0.00129972514009332,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"65","challeng",2.13069695097266e-05,0.00173389478497799,1.93300214563238e-05,0.00199645350495393,2.34890658398515e-05,6.34654713315702
"66","china",0.00598725843223318,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-8.29567382726261
"67","choic",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,0.000384410302196099,2.34890658398515e-05,-5.83367284901318
"68","clear",0.00236507361557966,1.9053788845912e-05,0.000599230665146038,0.000136403655617971,2.34890658398515e-05,-6.95566337339179
"69","climat",2.13069695097266e-05,0.00192443267343711,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.49696397571012
"70","commerci",0.000660516054801526,0.00211497056189623,1.93300214563238e-05,1.24003323289064e-05,0.000728161041035398,1.67897204892155
"71","compani",0.0179191613576801,0.000400129565764152,0.000212630236019562,0.00298848009126645,2.34890658398515e-05,-5.48489207451806
"72","complet",0.00236507361557966,1.9053788845912e-05,0.00195233216708871,0.000260406978907035,2.34890658398515e-05,-6.95566337339179
"73","comput",2.13069695097266e-05,0.00154335689651887,0.0004059304505828,1.24003323289064e-05,0.000728161041035398,6.17860249584295
"74","concept",0.00257814331067692,0.00135281900805975,1.93300214563238e-05,1.24003323289064e-05,0.00260728630822352,-0.930363624811593
"75","congest",2.13069695097266e-05,0.00135281900805975,1.93300214563238e-05,0.00236846347482112,2.34890658398515e-05,5.988499612463
"76","connect",0.00279121300577419,0.00440142522340568,0.000985831094272514,1.24003323289064e-05,2.34890658398515e-05,0.657078532836928
"77","consid",0.000873585749898792,0.00116228111960063,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,0.411937825903123
"78","consum",0.00236507361557966,0.000209591677305032,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-3.49623175475449
"79","content",0.00236507361557966,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.95566337339179
"80","control",2.13069695097266e-05,0.00459196311186479,0.000985831094272514,0.000756420272063291,0.00730509947619383,7.75164182918828
"81","conveni",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,0.000260406978907035,2.34890658398515e-05,-5.83367284901318
"82","cool",0.00172586453028786,0.000209591677305032,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-3.04166589128901
"83","cost",2.13069695097266e-05,0.00211497056189623,1.93300214563238e-05,0.00918864625571965,2.34890658398515e-05,6.63316835930843
"84","cour",0.00172586453028786,0.00611626621953775,1.93300214563238e-05,1.24003323289064e-05,0.000258379724238367,1.825331977196
"85","crazi",0.00108665544499606,1.9053788845912e-05,0.0004059304505828,1.24003323289064e-05,2.34890658398515e-05,-5.83367284901318
"86","creat",2.13069695097266e-05,0.00459196311186479,1.93300214563238e-05,0.0017484468583758,2.34890658398515e-05,7.75164182918828
"87","current",2.13069695097266e-05,0.00211497056189623,0.000985831094272514,0.00125243356521955,2.34890658398515e-05,6.63316835930843
"88","custom",0.00215200392048239,0.000590667454223272,1.93300214563238e-05,0.000260406978907035,2.34890658398515e-05,-1.8652626794066
"89","cycl",0.00129972514009332,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-6.09198484460457
"90","decel",2.13069695097266e-05,0.00116228111960063,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,5.76948983052121
"91","degr",2.13069695097266e-05,0.00173389478497799,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.34654713315702
"92","demonstr",2.13069695097266e-05,0.00306766000419183,1.93300214563238e-05,1.24003323289064e-05,0.000963051699433913,7.16966937107294
"93","depend",0.00108665544499606,1.9053788845912e-05,0.000985831094272514,1.24003323289064e-05,0.000258379724238367,-5.83367284901318
"94","design",2.13069695097266e-05,0.00268658422727359,1.93300214563238e-05,0.0034844933844227,0.00847955276818641,6.97830384535711
"95","destin",2.13069695097266e-05,0.00211497056189623,1.93300214563238e-05,0.000136403655617971,2.34890658398515e-05,6.63316835930843
"96","develop",0.00662646751752498,0.00516357677724215,1.93300214563238e-05,1.24003323289064e-05,0.00166772367462946,-0.359869235818412
"97","differ",0.00406963117635779,0.00382981155802831,0.0044652349564108,0.00360849670771177,2.34890658398515e-05,-0.0876246438985015
"98","difficult",2.13069695097266e-05,0.00192443267343711,0.000212630236019562,1.24003323289064e-05,2.34890658398515e-05,6.49696397571012
"99","digit",0.00108665544499606,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-5.83367284901318
"100","direct",2.13069695097266e-05,0.00116228111960063,0.000599230665146038,0.0017484468583758,0.000258379724238367,5.76948983052121
"101","display",0.00257814331067692,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-7.08011074431627
"102","disrupt",0.00172586453028786,1.9053788845912e-05,1.93300214563238e-05,0.000632416948774227,2.34890658398515e-05,-6.50109750992631
"103","distanc",2.13069695097266e-05,0.00268658422727359,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,6.97830384535711
"104","disturb",2.13069695097266e-05,0.00116228111960063,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,5.76948983052121
"105","doesn",0.00428270087145505,0.00287712211573271,1.93300214563238e-05,0.000508413625485163,2.34890658398515e-05,-0.573894458895531
"106","don",0.00236507361557966,0.000209591677305032,0.00736473817485937,0.00894063960914153,0.00119794235783243,-3.49623175475449
"107","done",2.13069695097266e-05,0.00173389478497799,1.93300214563238e-05,0.000136403655617971,0.00307706762502055,6.34654713315702
"108","door",0.000234376664606993,0.00173389478497799,0.000792530879709277,1.24003323289064e-05,2.34890658398515e-05,2.88711551451972
"109","drive",0.0264419491615707,1.9053788845912e-05,1.93300214563238e-05,1.24003323289064e-05,2.34890658398515e-05,-10.438534907172
