"","x"
"employ",7
"estim",7
"expen",7
"extrem",7
"feder",7
"food",7
"forc",7
"framework",7
"gone",7
"greatest",7
"grew",7
"hasn",7
"independ",7
"integr",7
"jay",7
"just",7
"left",7
"legisl",7
"length",7
"licen",7
"local",7
"lock",7
"low",7
"main",7
"mark",7
"media",7
"monitor",7
"nice",7
"okay",7
"phoenix",7
"plus",7
"practic",7
"prevent",7
"professor",7
"protect",7
"prototyp",7
"provinc",7
"redund",7
"replac",7
"sector",7
"seri",7
"seven",7
"site",7
"societi",7
"sometim",7
"spent",7
"spot",7
"stream",7
"success",7
"suppli",7
"surround",7
"teach",7
"tesla",7
"timothi",7
"true",7
"ultim",7
"volvo",7
"wake",7
"water",7
"whilst",7
"wide",7
"word",7
"wouldn",7
"wrong",7
"accept",6
"aim",6
"android",6
"appl",6
"architectur",6
"arizona",6
"aspect",6
"assum",6
"automak",6
"autotalk",6
"awesom",6
"balanc",6
"becam",6
"behavior",6
"blockchain",6
"bosch",6
"box",6
"brand",6
"breakfast",6
"canadian",6
"check",6
"colli",6
"common",6
"compar",6
"construct",6
"council",6
"daimler",6
"debbi",6
"describ",6
"distanc",6
"driven",6
"dutch",6
"dynam",6
"easili",6
"effort",6
"encourag",6
"etc",6
"everybodi",6
"eye",6
"fantast",6
"founder",6
"gave",6
"hardwar",6
"hurt",6
"identifi",6
"individu",6
"instanc",6
"investig",6
"join",6
"journey",6
"jump",6
"kilomet",6
"law",6
"lesson",6
"lifecycl",6
"link",6
"loop",6
"lower",6
"massiv",6
"method",6
"mistak",6
"morn",6
"nation",6
"navig",6
"new",6
"octob",6
"partial",6
"particip",6
"peer",6
"percept",6
"piec",6
"polici",6
"port",6
"presid",6
"press",6
"promi",6
"recogn",6
"regulatori",6
"reli",6
"resourc",6
"rid",6
"smog",6
"subscrib",6
"suv",6
"sweatman",6
"theme",6
"throttl",6
"transpar",6
"tribe",6
"trough",6
"twin",6
"valid",6
"vega",6
"ventur",6
"waterloo",6
"whatev",6
"whenev",6
"whi",6
"wish",6
"won",6
"xml",6
"zoom",6
"action",5
"adapt",5
"address",5
"afternoon",5
"age",5
"agenc",5
"airbag",5
"algorithm",5
"also",5
"amaz",5
"anymor",5
"artifici",5
"aviat",5
"beep",5
"belt",5
"bike",5
"board",5
"brain",5
"breitfeld",5
"bullshit",5
"bunch",5
"bus",5
"career",5
"carri",5
"cetera",5
"channel",5
"chauffeur",5
"cheaper",5
"closer",5
"cloud",5
"colleg",5
"cook",5
"creativ",5
"credit",5
"daryn",5
"defin",5
"difficulti",5
"disillus",5
"distract",5
"diver",5
"dot",5
"doubl",5
"eco",5
"economi",5
"email",5
"empti",5
"enabl",5
"enlighten",5
"enter",5
"excel",5
"expand",5
"facil",5
"fake",5
"fascin",5
"fausten",5
"festiv",5
"fewer",5
"finish",5
"firm",5
"ford",5
"forth",5
"foundat",5
"fundament",5
"googl",5
"gps",5
"grab",5
"grant",5
"grass",5
"gravel",5
"ground",5
"growth",5
"hate",5
"haul",5
"hop",5
"howev",5
"indic",5
"insight",5
"inspir",5
"instead",5
"intent",5
"internet",5
"introduc",5
"kenni",5
"larger",5
"lay",5
"legal",5
"lisa",5
"list",5
"michigan",5
"minimum",5
"mirowitz",5
"motion",5
"municip",5
"necessarili",5
"neighborhood",5
"nine",5
"north",5
"otherwi",5
"ottawa",5
"outsid",5
"pedal",5
"physic",5
"pod",5
"podcast",5
"pressur",5
"profit",5
"prove",5
"quot",5
"rapid",5
"realiti",5
"reduct",5
"refer",5
"regist",5
"return",5
"revolut",5
"rider",5
"rural",5
"sae",5
"scienc",5
"season",5
"serv",5
"signif",5
"simpli",5
"somebodi",5
"somewh",5
"spin",5
"spoke",5
"sponsor",5
"staff",5
"straight",5
"subject",5
"summer",5
"surviv",5
"task",5
"third",5
"tie",5
"titl",5
"tomorrow",5
"tool",5
"town",5
"traction",5
"tradit",5
"varieti",5
"version",5
"virtual",5
"voic",5
"weird",5
"widespread",5
"wow",5
"written",5
"youtub",5
"zoox",5
"account",4
"advantag",4
"advisori",4
"aid",4
"airlin",4
"alex",4
"ami",4
"among",4
"analysi",4
"analyz",4
"ann",4
"anyway",4
"appear",4
"arbor",4
"aurora",4
"automobil",4
"babi",4
"basi",4
"batteri",4
"began",4
"bmw",4
"bodi",4
"boy",4
"brought",4
"campus",4
"capac",4
"captur",4
"carlo",4
"carriag",4
"cell",4
"chat",4
"chee",4
"clean",4
"clip",4
"clock",4
"cold",4
"collabor",4
"collect",4
"combin",4
"comment",4
"commun",4
"compon",4
"conscious",4
"contain",4
"corner",4
"corpor",4
"correct",4
"couldn",4
"daili",4
"dashlan",4
"demand",4
"demo",4
"densiti",4
"descript",4
"detail",4
"dream",4
"drift",4
"drug",4
"eat",4
"edg",4
"emiss",4
"entrepreneur",4
"equip",4
"europ",4
"even",4
"evolv",4
"expo",4
"factor",4
"favorit",4
"feed",4
"feet",4
"felt",4
"fenc",4
"field",4
"file",4
"foresight",4
"forget",4
"frank",4
"freedom",4
"garag",4
"gas",4
"given",4
"global",4
"god",4
"gotten",4
"guid",4
"hail",4
"handoff",4
"hello",4
"hor",4
"hurdl",4
"hyperloop",4
"impair",4
"inflat",4
"input",4
"interven",4
"invent",4
"investor",4
"januari",4
"kinda",4
"known",4
"lack",4
"las",4
"latest",4
"latitud",4
"longitud",4
"luke",4
"magna",4
"mainstream",4
"maintain",4
"mainten",4
"master",4
"matur",4
"measur",4
"merc",4
"miami",4
"middl",4
"mike",4
"minivan",4
"mirror",4
"mix",4
"moral",4
"motor",4
"mouth",4
"negat",4
"night",4
"none",4
"noth",4
"notic",4
"notif",4
"occur",4
"onlin",4
"opposit",4
"organi",4
"outcom",4
"ownership",4
"pack",4
"parent",4
"penetr",4
"permit",4
"philadelphia",4
"player",4
"popul",4
"portland",4
"primarili",4
"proprietari",4
"qualiti",4
"random",4
"ray",4
"react",4
"realm",4
"recommend",4
"regular",4
"relationship",4
"remot",4
"respect",4
"restaur",4
"reward",4
"rideshar",4
"round",4
"royc",4
"scare",4
"scene",4
"secur",4
"sedan",4
"send",4
"shape",4
"sherwood",4
"shouldn",4
"siri",4
"size",4
"skillshar",4
"sleep",4
"smartphon",4
"stabil",4
"static",4
"store",4
"suburban",4
"sure",4
"surfac",4
"sydney",4
"target",4
"terrifi",4
"texa",4
"therefor",4
"ticket",4
"token",4
"toronto",4
"trial",4
"union",4
"updat",4
"valeri",4
"vancouv",4
"vice",4
"visual",4
"voluntari",4
"welcom",4
"wherev",4
"white",4
"yard",4
"academ",3
"act",3
"aecom",3
"aggress",3
"alberta",3
"alcohol",3
"aliv",3
"allison",3
"allud",3
"although",3
"ambiti",3
"ani",3
"anticip",3
"anton",3
"apart",3
"api",3
"appar",3
"appreci",3
"approv",3
"arrigo",3
"asset",3
"atm",3
"augment",3
"august",3
"autopilot",3
"ball",3
"bank",3
"bass",3
"beauti",3
"blame",3
"boost",3
"born",3
"branch",3
"briefli",3
"broader",3
"caesar",3
"can",3
"capitalist",3
"caribbean",3
"cash",3
"casino",3
"caught",3
"celebr",3
"central",3
"centuri",3
"chair",3
"charact",3
"characterist",3
"chart",3
"chief",3
"chine",3
"circl",3
"citizen",3
"climat",3
"clumsi",3
"command",3
"conduct",3
"confin",3
"confirm",3
"convent",3
"convinc",3
"cooper",3
"coordin",3
"core",3
"cover",3
"crew",3
"criteria",3
"cryptocurr",3
"curious",3
"cut",3
"dabbl",3
"damag",3
"dan",3
"dark",3
"deck",3
"dedic",3
"deepli",3
"default",3
"delay",3
"deliveri",3
"denni",3
"denver",3
"depart",3
"depot",3
"determin",3
"disappear",3
"discourag",3
"display",3
"divid",3
"dog",3
"doubt",3
"dramat",3
"drink",3
"dual",3
"economist",3
"editor",3
"electrif",3
"energi",3
"entri",3
"essenti",3
"everyday",3
"execut",3
"exerci",3
"exit",3
"extend",3
"extra",3
"fee",3
"feedback",3
"femal",3
"fiber",3
"fight",3
"fill",3
"financ",3
"fine",3
"florida",3
"forum",3
"freeway",3
"fund",3
"gain",3
"glorifi",3
"graphic",3
"gresham",3
"guidelin",3
"halfway",3
"hamid",3
"hang",3
"hardest",3
"harvard",3
"hawaii",3
"headlin",3
"headquart",3
"healthier",3
"heart",3
"highest",3
"histori",3
"hospit",3
"hotel",3
"ideolog",3
"ignor",3
"immedi",3
"incid",3
"inclement",3
"incom",3
"inconsist",3
"ind",3
"insur",3
"intend",3
"intern",3
"intersect",3
"item",3
"jazz",3
"jedi",3
"kai",3
"kid",3
"label",3
"labor",3
"landscap",3
"librari",3
"lighter",3
"like",3
"listless",3
"longstand",3
"lost",3
"magazin",3
"make",3
"mandatori",3
"margin",3
"mass",3
"materi",3
"medium",3
"minim",3
"moder",3
"modifi",3
"movement",3
"nbc",3
"nervous",3
"nimbl",3
"norwegian",3
"novemb",3
"ntsb",3
"onboard",3
"oncreat",3
"optim",3
"outlin",3
"over",3
"overnight",3
"overreact",3
"oversight",3
"pace",3
"palac",3
"paper",3
"passion",3
"phrase",3
"pictur",3
"pillar",3
"pittsburgh",3
"plant",3
"plate",3
"post",3
"pound",3
"premium",3
"primari",3
"principl",3
"privaci",3
"privileg",3
"quarter",3
"rain",3
"ran",3
"realist",3
"receiv",3
"redevelop",3
"remov",3
"respond",3
"retir",3
"rewind",3
"ridicul",3
"routin",3
"rush",3
"sand",3
"schedul",3
"sea",3
"search",3
"seattl",3
"seek",3
"semi",3
"senat",3
"separ",3
"shall",3
"sharif",3
"shine",3
"shown",3
"signal",3
"slide",3
"slight",3
"slowli",3
"smooth",3
"son",3
"sophist",3
"sorri",3
"sourc",3
"southwest",3
"special",3
"sport",3
"sprawl",3
"squar",3
"stakehold",3
"station",3
"stress",3
"string",3
"strip",3
"succeed",3
"suggest",3
"surf",3
"surg",3
"survey",3
"tackl",3
"tap",3
"tax",3
"techniqu",3
"temp",3
"tend",3
"terribl",3
"thing",3
"thirti",3
"thread",3
"three",3
"throughout",3
"tight",3
"torqu",3
"total",3
"tow",3
"transform",3
"trucker",3
"twenti",3
"uncl",3
"unleash",3
"unlock",3
"various",3
"veri",3
"visit",3
"vital",3
"wast",3
"wave",3
"web",3
"websit",3
"west",3
"whose",3
"win",3
"woman",3
"wor",3
"write",3
"yellow",3
"young",3
"aba",2
"accesstoken",2
"accur",2
"accuraci",2
"activitymain",2
"adequ",2
"advoc",2
"agricultur",2
"aircraft",2
"airport",2
"alarm",2
"alert",2
"alexa",2
"ali",2
"alisa",2
"alison",2
"alon",2
"alto",2
"altogeth",2
"andrew",2
"angl",2
"anthoni",2
"anti",2
"anxieti",2
"anytim",2
"apm",2
"applaus",2
"appropri",2
"approxim",2
"april",2
"arguabl",2
"asleep",2
"aspir",2
"assess",2
"attach",2
"attend",2
"attract",2
"audi",2
"ave",2
"award",2
"axi",2
"background",2
"backup",2
"baselin",2
"bay",2
"behalf",2
"bet",2
"bicyclist",2
"bitcoin",2
"blog",2
"boom",2
"bottom",2
"bought",2
"bright",2
"british",2
"bug",2
"burn",2
"burnt",2
"calm",2
"camp",2
"campaign",2
"cap",2
"carbon",2
"care",2
"carmak",2
"carpool",2
"catch",2
"categori",2
"cavco",2
"centr",2
"certifi",2
"champion",2
"cheap",2
"china",2
"chronic",2
"claim",2
"clearer",2
"climb",2
"coast",2
"coincid",2
"colorado",2
"columbia",2
"compat",2
"comprehen",2
"compress",2
"concert",2
"conclud",2
"conclus",2
"confus",2
"consequ",2
"consist",2
"constrain",2
"consult",2
"consumpt",2
"convey",2
"cooler",2
"copi",2
"costa",2
"count",2
"counti",2
"countless",2
"cousin",2
"coverag",2
"cpu",2
"creation",2
"crosswalk",2
"cryptographi",2
"cylind",2
"dad",2
"dashboard",2
"daughter",2
"daylight",2
"dear",2
"debri",2
"decrea",2
"depress",2
"deputi",2
"deserv",2
"despit",2
"detour",2
"diagno",2
"diego",2
"differenti",2
"dilbert",2
"disagr",2
"disappoint",2
"dispatch",2
"displac",2
"domain",2
"domin",2
"download",2
"downstream",2
"drove",2
"drown",2
"dumb",2
"dvd",2
"earn",2
"echo",2
"ecosystem",2
"edu",2
"effortless",2
"elect",2
"element",2
"elimin",2
"ella",2
"emphasi",2
"empow",2
"enclo",2
"encount",2
"enforc",2
"enhanc",2
"enrol",2
"enterpri",2
"entic",2
"entiti",2
"equiti",2
"errat",2
"escap",2
"establish",2
"estat",2
"estimat",2
"evalu",2
"evid",2
"experienc",2
"express",2
"exten",2
"extent",2
"factori",2
"failsaf",2
"fal",2
"famili",2
"familiar",2
"farm",2
"fastest",2
"feasibl",2
"feather",2
"fellow",2
"fiction",2
"filter",2
"fix",2
"flag",2
"foot",2
"forb",2
"foremost",2
"format",2
"forzathon",2
"freight",2
"frequent",2
"frighten",2
"frivol",2
"fruit",2
"funni",2
"gather",2
"gaug",2
"gdp",2
"gener",2
"geo",2
"geofenc",2
"german",2
"globe",2
"gordon",2
"grade",2
"gradl",2
"gradual",2
"gray",2
"great",2
"grey",2
"guarant",2
"guard",2
"guidanc",2
"gun",2
"habitat",2
"hack",2
"hammer",2
"handi",2
"hardi",2
"healthi",2
"heavi",2
"hefti",2
"held",2
"hell",2
"hemorrhag",2
"histor",2
"hollywood",2
"hot",2
"household",2
"housekeep",2
"houston",2
"hub",2
"hubri",2
"hybrid",2
"hypothesi",2
"ice",2
"icon",2
"ideal",2
"implement",2
"impress",2
"incentiv",2
"inch",2
"incorpor",2
"infotain",2
"injur",2
"innovat",2
"inten",2
"interf",2
"interfac",2
"interior",2
"interview",2
"ipad",2
"isra",2
"jam",2
"java",2
"joint",2
"joystick",2
"juicero",2
"juli",2
"june",2
"kari",2
"keen",2
"kerri",2
"kilowatt",2
"knew",2
"knowledg",2
"kotlin",2
"lacross",2
"languag",2
"largest",2
"laser",2
"late",2
"laugh",2
"layer",2
"learner",2
"led",2
"leverag",2
"lift",2
"lindarayni",2
"liter",2
"ller",2
"load",2
"logic",2
"look",2
"loss",2
"loud",2
"luckili",2
"lunch",2
"luxuri",2
"mach",2
"mackenzi",2
"magic",2
"male",2
"mall",2
"manual",2
"march",2
"marker",2
"matrix",2
"matt",2
"maxim",2
"meantim",2
"meanwhil",2
"mechan",2
"medic",2
"mei",2
"men",2
"mental",2
"mighti",2
"mit",2
"mitig",2
"motorcycl",2
"motorist",2
"mount",2
"mud",2
"multipl",2
"navi",2
"nay",2
"nearbi",2
"necessari",2
"neighbor",2
"neither",2
"net",2
"netflix",2
"neurolog",2
"nevada",2
"next",2
"nintendo",2
"nitsa",2
"nobodi",2
"notion",2
"nowher",2
"nut",2
"observ",2
"obtain",2
"odd",2
"ondestroy",2
"onlowmemori",2
"onpaus",2
"onresum",2
"onsaveinstancest",2
"onstart",2
"onstop",2
"opinion",2
"optimist",2
"origin",2
"outlier",2
"overview",2
"owner",2
"page",2
"pain",2
"paintbal",2
"pair",2
"palo",2
"parallel",2
"parti",2
"patent",2
"pave",2
"pegasus",2
"perhap",2
"perman",2
"photo",2
"photographi",2
"ping",2
"plane",2
"plot",2
"plug",2
"polic",2
"pool",2
"poor",2
"potter",2
"powertrain",2
"prefer",2
"preview",2
"prior",2
"profound",2
"propo",2
"psych",2
"psycholog",2
"publish",2
"pump",2
"pun",2
"pursu",2
"radic",2
"reali",2
"rear",2
"receipt",2
"recip",2
"recognit",2
"record",2
"regardless",2
"regim",2
"region",2
"relax",2
"remain",2
"repetit",2
"republ",2
"repurpo",2
"reserv",2
"resist",2
"resolv",2
"retrain",2
"retrofit",2
"reus",2
"reveal",2
"revolv",2
"riemer",2
"ring",2
"rise",2
"roadwork",2
"robo",2
"robust",2
"roof",2
"ross",2
"rotat",2
"rubber",2
"rule",2
"ryan",2
"safest",2
"sake",2
"sam",2
"sandra",2
"satellit",2
"scan",2
"scari",2
"seaport",2
"seatbelt",2
"secondari",2
"seed",2
"senior",2
"sent",2
"seoul",2
"session",2
"setback",2
"shop",2
"shout",2
"showca",2
"shower",2
"simul",2
"singapor",2
"skeptic",2
"skip",2
"smaller",2
"soft",2
"solitari",2
"somehow",2
"song",2
"sooner",2
"south",2
"sparkl",2
"speaker",2
"spec",2
"spotifi",2
"stack",2
"stagnat",2
"star",2
"stare",2
"statement",2
"statist",2
"steeper",2
"stephani",2
"still",2
"stranger",2
"strength",2
"strict",2
"strike",2
"stroller",2
"struck",2
"struggl",2
"studio",2
"submit",2
"suburb",2
"summit",2
"sunni",2
"supercomput",2
"supplier",2
"sustain",2
"syndrom",2
"tabuaeran",2
"talent",2
"tana",2
"teller",2
"termin",2
"terrain",2
"text",2
"theori",2
"theverg",2
"thorough",2
"threat",2
"thrill",2
"throw",2
"thumb",2
"tier",2
"timelin",2
"toni",2
"tonight",2
"tracker",2
"transfer",2
"transmiss",2
"trigger",2
"trillion",2
"trim",2
"tripl",2
"trivial",2
"trunk",2
"tweet",2
"twitter",2
"uli",2
"undertak",2
"unless",2
"unlik",2
"unnatur",2
"unquot",2
"upbeat",2
"uphil",2
"upon",2
"usher",2
"van",2
"vector",2
"vessel",2
"vidcon",2
"visibl",2
"volatil",2
"vulner",2
"wage",2
"war",2
"weight",2
"wheelchair",2
"whether",2
"width",2
"will",2
"window",2
"winter",2
"wire",2
"workforc",2
"wri",2
"xbox",2
"york",2
"zelda",2
"zook",2
"abandon",1
"aboard",1
"accent",1
"accessfineloc",1
"accomplish",1
"accru",1
"acknowledg",1
"acronym",1
"acrui",1
"actor",1
"actuat",1
"acuiti",1
"addict",1
"adher",1
"admit",1
"adult",1
"adventur",1
"advi",1
"aerodynam",1
"affair",1
"aflam",1
"afterward",1
"agreement",1
"airplan",1
"alabama",1
"alan",1
"alli",1
"allianc",1
"alter",1
"altman",1
"amara",1
"amazon",1
"amd",1
"amen",1
"amous",1
"amsterdam",1
"analyst",1
"ancient",1
"androidmanifest",1
"angel",1
"anjali",1
"annika",1
"annual",1
"anonym",1
"antenna",1
"antonius",1
"anybodi",1
"appeal",1
"apprehen",1
"apt",1
"arcad",1
"architect",1
"architecti",1
"argentina",1
"argu",1
"argument",1
"ari",1
"around",1
"arrington",1
"arrog",1
"arsenal",1
"art",1
"arteri",1
"ascend",1
"ashor",1
"asia",1
"asian",1
"assembl",1
"associ",1
"associat",1
"assort",1
"assumpt",1
"ata",1
"ate",1
"atlanta",1
"atle",1
"atol",1
"attili",1
"attorney",1
"attribut",1
"audibl",1
"audio",1
"audiobook",1
"auditori",1
"auror",1
"austin",1
"australia",1
"automon",1
"aven",1
"await",1
"awkward",1
"azamara",1
"backseat",1
"badg",1
"bahama",1
"balconi",1
"band",1
"bane",1
"bang",1
"bankrupt",1
"bar",1
"barbadian",1
"bare",1
"bark",1
"bartlett",1
"basement",1
"beam",1
"beast",1
"beat",1
"bed",1
"bedrock",1
"beer",1
"beginn",1
"begun",1
"bell",1
"ben",1
"benz",1
"berger",1
"berta",1
"besid",1
"beta",1
"bicycl",1
"biel",1
"biometr",1
"birth",1
"bite",1
"black",1
"blarghenshnarf",1
"block",1
"blood",1
"blow",1
"blue",1
"blur",1
"boe",1
"boggl",1
"boil",1
"bonus",1
"bookshelf",1
"bookstor",1
"bose",1
"boss",1
