"","V1","V2","V3","V4","V5"
"1",0.0251424740194435,0.0288300368756286,0.180020113979216,0.0268186389540731,0.739188736171639
"2",0.370040786058584,0.567667779013719,0.0122358175750834,0.0207638116425658,0.0292918057100482
"3",0.0303343674594967,0.0348155808341951,0.199241640813513,0.0265425715270596,0.709065839365736
"4",0.345777455599855,0.608916274012323,0.0112359550561798,0.0177600579920261,0.0163102573396158
"5",0.0356182795698925,0.0456989247311828,0.318548387096774,0.0174731182795699,0.582661290322581
"6",0.332729249728162,0.61833997825299,0.0130482058716926,0.0152229068503081,0.0206596592968467
"7",0.0101241018941868,0.0120836054866101,0.467994774657087,0.00914435009797518,0.500653167864141
"8",0.357374684457267,0.59358095924991,0.0173097728092319,0.0108186080057699,0.0209159754778219
"9",0.0126377187297472,0.0136098509397278,0.498055735580039,0.00615683732987686,0.469539857420609
"10",0.431028305266929,0.528126119670369,0.0143317807237549,0.00859906843425296,0.0179147259046937
"11",0.0143135979180221,0.0139882888744307,0.537085230969421,0.00683148991541965,0.427781392322707
"12",0.475339528234453,0.480700500357398,0.0214438884917798,0.0125089349535382,0.0100071479628306
"13",0.0133333333333333,0.0139837398373984,0.545691056910569,0.00585365853658537,0.421138211382114
"14",0.560704022988506,0.389367816091954,0.0197557471264368,0.014367816091954,0.0158045977011494
"15",0.0317619525242394,0.0414577064526914,0.657305249080575,0.0110330992978937,0.2584419926446
"16",0.613879003558719,0.288612099644128,0.0249110320284698,0.0637010676156584,0.00889679715302491
"17",0.0333333333333333,0.0277227722772277,0.718151815181518,0.0115511551155116,0.209240924092409
"18",0.650551013153217,0.285815854959118,0.0273729114824031,0.0231070031994312,0.0131532172058301
"19",0.0187685215673362,0.0177807046427395,0.798485347382285,0.00790253539677313,0.157062891010866
"20",0.0330368487928844,0.0883100381194409,0.0190597204574333,0.84561626429479,0.0139771283354511
"21",0.0174055829228243,0.0160919540229885,0.789162561576355,0.0134646962233169,0.163875205254516
"22",0.685389264130821,0.235691432634198,0.0423035904728048,0.0216850337717739,0.0149306789904017
