"","V1","V2","V3","V4","V5"
"1",0.0831721470019342,0.15183752417795,0.209864603481625,0.04642166344294,0.508704061895551
"2",0.25,0.25,0.197368421052632,0.131578947368421,0.171052631578947
"3",0.676718938480096,0.0627261761158022,0.060313630880579,0.151990349819059,0.0482509047044632
"4",0.138014527845036,0.0871670702179177,0.0968523002421307,0.174334140435835,0.50363196125908
"5",0.8068669527897,0.0199264255058246,0.0487431023911711,0.0879828326180258,0.036480686695279
"6",0.517615176151762,0.112014453477868,0.0722673893405601,0.155374887082204,0.142728093947606
"7",0.306666666666667,0.173333333333333,0.226666666666667,0.16,0.133333333333333
"8",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"9",0.229543808834178,0.0883417813178856,0.0926864590876177,0.506154960173787,0.0832729905865315
"10",0.266666666666667,0.226666666666667,0.213333333333333,0.146666666666667,0.146666666666667
"11",0.555555555555556,0.0697167755991285,0.0697167755991285,0.226579520697168,0.0784313725490196
"12",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"13",0.671610169491525,0.0360169491525424,0.0434322033898305,0.173728813559322,0.0752118644067797
"14",0.363636363636364,0.0737564322469983,0.0480274442538593,0.205831903945111,0.308747855917667
"15",0.255795981452859,0.129829984544049,0.0386398763523957,0.284389489953632,0.291344667697063
"16",0.408571428571429,0.0314285714285714,0.0914285714285714,0.356428571428571,0.112142857142857
"17",0.432584269662921,0.0365168539325843,0.17752808988764,0.140449438202247,0.212921348314607
"18",0.053921568627451,0.575980392156863,0.0743464052287582,0.253267973856209,0.042483660130719
"19",0.596666666666667,0.0866666666666667,0.14,0.106666666666667,0.07
"20",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"21",0.0404669260700389,0.258365758754864,0.0443579766536965,0.501167315175097,0.155642023346304
"22",0.634146341463415,0.0829268292682927,0.0926829268292683,0.0926829268292683,0.0975609756097561
"23",0.591613812544045,0.0690627202255109,0.0993657505285412,0.0831571529245948,0.156800563777308
"24",0.45,0.0821428571428571,0.135714285714286,0.203571428571429,0.128571428571429
"25",0.192613490638625,0.0261605539882021,0.727622467299307,0.0366760707873814,0.0169274172864837
"26",0.119617224880383,0.253588516746411,0.200956937799043,0.301435406698565,0.124401913875598
"27",0.171929824561404,0.105263157894737,0.484210526315789,0.150877192982456,0.087719298245614
"28",0.183006535947712,0.176470588235294,0.124183006535948,0.222222222222222,0.294117647058824
"29",0.723048327137547,0.0604089219330855,0.0223048327137546,0.122676579925651,0.0715613382899628
"30",0.514678899082569,0.0339449541284404,0.0440366972477064,0.145871559633028,0.261467889908257
"31",0.147579693034238,0.674144037780401,0.0672963400236127,0.0720188902007084,0.038961038961039
"32",0.036036036036036,0.873873873873874,0.027027027027027,0.0252252252252252,0.0378378378378378
"33",0.700055187637969,0.0160044150110375,0.219922737306843,0.0411147902869757,0.0229028697571744
"34",0.512716174974568,0.0885045778229908,0.0824008138351984,0.118006103763988,0.198372329603255
"35",0.738447319778189,0.0369685767097967,0.0323475046210721,0.127541589648799,0.0646950092421442
"36",0.316455696202532,0.177215189873418,0.189873417721519,0.164556962025316,0.151898734177215
"37",0.453325198291641,0.0646735814521049,0.384990848078096,0.050640634533252,0.0463697376449054
"38",0.175675675675676,0.239864864864865,0.121621621621622,0.135135135135135,0.327702702702703
"39",0.0681818181818182,0.106060606060606,0.0892255892255892,0.207912457912458,0.528619528619529
"40",0.0648854961832061,0.511450381679389,0.0954198473282443,0.129770992366412,0.198473282442748
"41",0.202749140893471,0.0893470790378007,0.13745704467354,0.463917525773196,0.106529209621993
"42",0.238683127572016,0.0576131687242798,0.0329218106995885,0.0967078189300412,0.574074074074074
"43",0.136363636363636,0.261616161616162,0.129292929292929,0.272727272727273,0.2
"44",0.306666666666667,0.186666666666667,0.186666666666667,0.146666666666667,0.173333333333333
"45",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"46",0.132194521391197,0.0444752231455833,0.0555555555555556,0.750076946752847,0.0176977531548169
