"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",1.02466365415552e-05,0.0119034208253539,1.11853069807501e-05,0.00397007418186419,0.00767640553395111,10.1820100991496
"2","abstract",1.02466365415552e-05,0.00101385603244339,1.11853069807501e-05,1.58170286130048e-05,1.44565075968948e-05,6.6285585711737
"3","access",0.00369903579150144,1.25167411412765e-05,0.00168898135409326,1.58170286130048e-05,1.44565075968948e-05,-8.20714645859809
"4","across",1.02466365415552e-05,0.00163969308950722,0.00135342214467076,1.58170286130048e-05,0.00102641203937953,7.32213156982653
"5","action",0.00154724211777484,0.00126419085526892,0.00124156907486326,1.58170286130048e-05,1.44565075968948e-05,-0.291484688284205
"6","activ",0.00226450667568371,1.25167411412765e-05,1.11853069807501e-05,1.58170286130048e-05,0.00146010726728637,-7.49919399110235
"7","actual",0.0063631612923058,1.25167411412765e-05,0.000123038376788251,0.0121949290606267,0.0118687927370506,-8.9897408899314
"8","adapt",1.02466365415552e-05,0.00138935826668169,1.11853069807501e-05,0.000648498173133195,1.44565075968948e-05,7.08312443463918
"9","add",0.0018546412140215,0.00163969308950722,1.11853069807501e-05,0.000173987314743052,0.00030358665953479,-0.177714317256676
"10","addit",0.00236697304109926,0.00038801897537957,1.11853069807501e-05,0.00112300903152334,1.44565075968948e-05,-2.6088441627401
"11","address",1.02466365415552e-05,0.00113902344385616,0.000570450656018254,0.000490327887003148,1.44565075968948e-05,6.79650320848778
"12","adopt",0.00123984302152818,1.25167411412765e-05,0.000682303725825755,1.58170286130048e-05,1.44565075968948e-05,-6.63015466898551
"13","advantag",0.000112713001957108,0.00163969308950722,1.11853069807501e-05,1.58170286130048e-05,1.44565075968948e-05,3.86269995118923
"14","agenc",1.02466365415552e-05,0.00151452567809445,1.11853069807501e-05,1.58170286130048e-05,1.44565075968948e-05,7.20757180556367
"15","ahead",0.00257190577193036,1.25167411412765e-05,1.11853069807501e-05,1.58170286130048e-05,0.000592716811472684,-7.68283498566169
"16","airport",1.02466365415552e-05,0.00138935826668169,1.11853069807501e-05,1.58170286130048e-05,1.44565075968948e-05,7.08312443463918
"17","allow",0.0042113676185792,0.0027661997922221,1.11853069807501e-05,1.58170286130048e-05,0.00102641203937953,-0.606383456001171
"18","alreadi",0.00431383398399475,0.000638353798205099,0.000234891446595752,0.00223020103443367,0.00160467234325532,-2.75654251280582
"19","alright",1.02466365415552e-05,0.00138935826668169,1.11853069807501e-05,1.58170286130048e-05,1.44565075968948e-05,7.08312443463918
