"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
"2","abl",0.000112828613336342,0.00817295017136831,0.000195579894386857,0.00570587152586048,0.000215377988369588,6.17865205204317
"3","accid",0.00349768701342661,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.00236915787206548,-3.72974056873058
"4","activ",0.00688254541351687,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-4.70628159590659
"5","actual",0.0102674038136071,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,-1.8239072799051
"6","advanc",0.000112828613336342,0.00817295017136831,0.000195579894386857,0.000184060371801951,0.000215377988369588,6.17865205204317
"7","along",0.000112828613336342,0.00553651463221724,0.000195579894386857,0.000184060371801951,0.000215377988369588,5.61677316443506
"8","alreadi",0.000112828613336342,0.00817295017136831,0.000195579894386857,0.000184060371801951,0.000215377988369588,6.17865205204317
"9","although",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,4.68388736029359
"10","amount",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
"11","ani",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,4.68388736029359
"12","anoth",0.00462597314679002,0.000263643553915107,0.000195579894386857,0.00202466408982146,0.000215377988369588,-4.13309626296178
"13","answer",0.0102674038136071,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-5.2833388985424
"14","anybodi",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
"15","anyth",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
"16","arrang",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,4.68388736029359
"17","artifici",0.000112828613336342,0.00553651463221724,0.000195579894386857,0.000184060371801951,0.00883049752315314,5.61677316443506
"18","ask",0.00462597314679002,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-4.13309626296178
"19","asleep",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,4.68388736029359
"20","attent",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
"21","awak",0.00124111474669976,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,1.2244557416563
"22","awesom",0.00124111474669976,0.000263643553915107,0.004107177782124,0.000184060371801951,0.000215377988369588,-2.234975876981
"23","bad",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.00386526780784097,0.000215377988369588,4.68388736029359
"24","bank",0.000112828613336342,0.00290007909306618,0.000195579894386857,0.000184060371801951,0.000215377988369588,4.68388736029359
"25","bar",0.00124111474669976,0.000263643553915107,0.000195579894386857,0.000184060371801951,0.000215377988369588,-2.234975876981
