"","V1"
"0001633917-16-000113_Business.txt",2
"0001633917-16-000113_Risk.txt",4
"0001633917-17-000027_Business.txt",1
"0001633917-17-000027_Risk.txt",4
"0001633917-18-000029_Business.txt",2
"0001633917-18-000029_Risk.txt",5
"0001633917-19-000043_Business.txt",2
"0001633917-19-000043_Risk.txt",5
"0001633917-20-000028_Business.txt",2
"0001633917-20-000028_Risk.txt",5
"0001633917-21-000018_Business.txt",1
"0001633917-21-000018_Risk.txt",5
