"","V1","V2","V3","V4","V5"
"1",0.766301761066159,0.0445026178010471,0.0447405997144217,0.0749643027129938,0.0694907187053784
"2",0.30012936610608,0.0595084087968952,0.129366106080207,0.0827943078913325,0.428201811125485
"3",0.0609080841638981,0.0908084163898117,0.0697674418604651,0.457364341085271,0.321151716500554
"4",0.321404682274248,0.393979933110368,0.0585284280936455,0.177591973244147,0.048494983277592
"5",0.338639281129653,0.027214377406932,0.583568677792041,0.0192554557124519,0.0313222079589217
"6",0.078125,0.071875,0.1875,0.10625,0.55625
"7",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"8",0.15506329113924,0.19620253164557,0.227848101265823,0.0862341772151899,0.334651898734177
"9",0.0568181818181818,0.0268595041322314,0.68853305785124,0.0299586776859504,0.197830578512397
"10",0.133720930232558,0.197674418604651,0.156976744186047,0.145348837209302,0.366279069767442
"11",0.302697302697303,0.186813186813187,0.024975024975025,0.427572427572428,0.0579420579420579
"12",0.782335120018644,0.0806338848753204,0.0391517128874388,0.0377534374271732,0.0601258447914239
"13",0.828057736135731,0.0572296783995948,0.0638136237022031,0.022537351228159,0.0283616105343125
"14",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"15",0.174089068825911,0.133603238866397,0.0728744939271255,0.1417004048583,0.477732793522267
"16",0.0637119113573407,0.434903047091413,0.132963988919668,0.10803324099723,0.260387811634349
"17",0.101988899167438,0.0261332099907493,0.837419056429232,0.0141073080481036,0.0203515263644773
"18",0.236777251184834,0.516777251184834,0.0445497630331754,0.0843601895734597,0.117535545023697
"19",0.0918367346938776,0.0739795918367347,0.283163265306122,0.125,0.426020408163265
"20",0.0991620111731844,0.0837988826815642,0.114525139664804,0.136871508379888,0.565642458100559
"21",0.187676387582314,0.238005644402634,0.137347130761994,0.158513640639699,0.278457196613358
"22",0.176229508196721,0.19672131147541,0.114754098360656,0.14344262295082,0.368852459016393
"23",0.221052631578947,0.242105263157895,0.136842105263158,0.2,0.2
"24",0.33248569612206,0.485696122059758,0.0267005721551176,0.115702479338843,0.0394151303242212
"25",0.0348525469168901,0.0536193029490617,0.50402144772118,0.168900804289544,0.238605898123324
"26",0.158662092624357,0.466552315608919,0.0840480274442539,0.125214408233276,0.165523156089194
"27",0.132450331125828,0.337748344370861,0.139072847682119,0.119205298013245,0.271523178807947
"28",0.0740740740740741,0.104938271604938,0.262345679012346,0.095679012345679,0.462962962962963
"29",0.187358916478555,0.111738148984199,0.554176072234763,0.0496613995485327,0.0970654627539503
"30",0.0479704797047971,0.0738007380073801,0.0664206642066421,0.428044280442804,0.383763837638376
"31",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"32",0.151408450704225,0.246478873239437,0.253521126760563,0.158450704225352,0.190140845070423
"33",0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228
"34",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
