"","V1","V2","V3","V4","V5"
"1",0.127208480565371,0.491166077738516,0.0671378091872792,0.19434628975265,0.120141342756184
"2",0.214634146341463,0.273170731707317,0.131707317073171,0.214634146341463,0.165853658536585
"3",0.216216216216216,0.182432432432432,0.148648648648649,0.182432432432432,0.27027027027027
"4",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"5",0.0958254269449715,0.0588235294117647,0.0289373814041746,0.0365275142314991,0.77988614800759
"6",0.573263749498193,0.101967081493376,0.0393416298675231,0.0409474106784424,0.244480128462465
"7",0.0596026490066225,0.0380794701986755,0.793046357615894,0.0579470198675497,0.0513245033112583
"8",0.132768361581921,0.635593220338983,0.0621468926553672,0.0847457627118644,0.0847457627118644
"9",0.258064516129032,0.198924731182796,0.0967741935483871,0.198924731182796,0.247311827956989
"10",0.120987654320988,0.111111111111111,0.111111111111111,0.488888888888889,0.167901234567901
"11",0.161702127659574,0.191489361702128,0.161702127659574,0.340425531914894,0.14468085106383
"12",0.324324324324324,0.175675675675676,0.182432432432432,0.202702702702703,0.114864864864865
"13",0.08,0.0773333333333333,0.62,0.130666666666667,0.092
"14",0.108695652173913,0.0434782608695652,0.0543478260869565,0.676630434782609,0.116847826086957
"15",0.209756097560976,0.429268292682927,0.0878048780487805,0.121951219512195,0.151219512195122
"16",0.346534653465347,0.128712871287129,0.123762376237624,0.193069306930693,0.207920792079208
"17",0.109947643979058,0.548429319371728,0.0890052356020942,0.162303664921466,0.0903141361256544
"18",0.26056338028169,0.176056338028169,0.21830985915493,0.112676056338028,0.232394366197183
"19",0.0963855421686747,0.0602409638554217,0.204819277108434,0.409638554216867,0.228915662650602
"20",0.164670658682635,0.272455089820359,0.161676646706587,0.308383233532934,0.092814371257485
"21",0.238532110091743,0.137614678899083,0.107033639143731,0.269113149847095,0.247706422018349
