"","V1","V2","V3","V4","V5"
"1",0.0143567090005522,0.0933186085035892,0.0350635008282717,0.646604086140254,0.210657095527333
"2",0.449609375,0.218359375,0.14375,0.02109375,0.1671875
"3",0.115044247787611,0.212389380530973,0.146017699115044,0.384955752212389,0.141592920353982
"4",0.181419807186678,0.0442594215600351,0.0482033304119194,0.66783523225241,0.0582822085889571
"5",0.026308652020613,0.552210469216165,0.128288581502577,0.0862489829129374,0.206943314347708
"6",0.0952380952380952,0.424603174603175,0.0912698412698413,0.182539682539683,0.206349206349206
"7",0.460655737704918,0.30983606557377,0.0377049180327869,0.118032786885246,0.0737704918032787
"8",0.0845481049562682,0.24198250728863,0.0641399416909621,0.507288629737609,0.102040816326531
"9",0.11731843575419,0.266294227188082,0.0353817504655493,0.491620111731844,0.0893854748603352
"10",0.0469483568075117,0.242957746478873,0.117370892018779,0.140845070422535,0.4518779342723
"11",0.15786350148368,0.283679525222552,0.427299703264095,0.0261127596439169,0.105044510385757
"12",0.247787610619469,0.168141592920354,0.168141592920354,0.283185840707965,0.132743362831858
"13",0.455273698264352,0.0987983978638184,0.0647530040053405,0.262349799732977,0.118825100133511
"14",0.0836363636363636,0.276363636363636,0.08,0.36,0.2
"15",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"16",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"17",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"18",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"19",0.150921658986175,0.125576036866359,0.0380184331797235,0.596774193548387,0.0887096774193548
"20",0.0724381625441696,0.822968197879859,0.0392226148409894,0.0137809187279152,0.0515901060070671
"21",0.0468540829986613,0.189647478804105,0.0466309683177153,0.575189647478804,0.141677822400714
"22",0.0964394710071211,0.844354018311292,0.00793489318413021,0.0317395727365209,0.0195320447609359
"23",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"24",0.159021406727829,0.195718654434251,0.307339449541284,0.0795107033639144,0.258409785932722
"25",0.236994219653179,0.213872832369942,0.127167630057803,0.196531791907514,0.225433526011561
"26",0.0428859737638749,0.235620585267407,0.0237134207870838,0.384964682139253,0.312815338042381
"27",0.0358861267040898,0.231956696070569,0.54149959903769,0.026663993584603,0.163993584603047
"28",0.0861442656979761,0.0908147379346134,0.0181629475869227,0.685002594706798,0.11987545407369
"29",0.744619799139168,0.0459110473457676,0.0487804878048781,0.0444763271162123,0.116212338593974
"30",0.769876375184303,0.0974254281501645,0.0144039922876262,0.0134966541907678,0.104797550187138
"31",0.155866900175131,0.314485864398299,0.241431073304979,0.0192644483362522,0.268951713785339
"32",0.523381294964029,0.079136690647482,0.154676258992806,0.16726618705036,0.0755395683453237
"33",0.0820537428023033,0.272792706333973,0.494481765834933,0.0263915547024952,0.124280230326296
