"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"55","cell",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,0.000612472160356348,5.24383848977452e-05,-5.84487121604697
"56","cellulo",0.00792235047219307,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.41085061340055
"57","centuri",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"58","certain",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"59","chang",0.0110703043022036,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.89354506278266
"60","channel",0.00162644281217209,4.65549348230912e-05,0.00119182746878547,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"61","chassi",5.24658971668416e-05,0.00749534450651769,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,7.15847100403915
"62","chemic",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"63","chemistri",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"64","chess",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"65","childcar",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"66","clarifi",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"67","clean",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"68","climat",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"69","close",5.24658971668416e-05,0.00190875232774674,5.67536889897844e-05,0.00116926503340757,5.24383848977452e-05,5.18510613054261
"70","cloth",0.00424973767051417,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.5122958769601
"71","coal",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"72","coat",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"73","cold",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"74","collect",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,0.0039532293986637,5.24383848977452e-05,-4.56476329685423
"75","color",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"76","colt",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"77","combin",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"78","comment",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,0.00283964365256125,5.24383848977452e-05,4.7817504363114
"79","commerci",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"80","common",0.00424973767051417,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.5122958769601
"81","compar",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,0.000612472160356348,5.24383848977452e-05,-5.12664218446235
"82","complet",5.24658971668416e-05,0.00144320297951583,0.00232690124858116,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"83","complex",0.0021511017838405,4.65549348230912e-05,0.00175936435868331,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"84","compon",0.00949632738719832,4.65549348230912e-05,5.67536889897844e-05,0.000612472160356348,5.24383848977452e-05,-7.67229176115868
"85","composit",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"86","concept",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.10318321163836
"87","concret",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"88","condit",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.10318321163836
"89","construct",0.00424973767051417,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.5122958769601
"90","contact",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"91","contract",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"92","contribut",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"93","control",0.00110178384050367,0.000977653631284916,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-0.17244587407547
"94","corner",5.24658971668416e-05,0.00283985102420857,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,5.75829146348742
"95","crack",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"96","creat",0.011594963273872,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-2.60279642884882
"97","creativ",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"98","current",0.00320041972717734,0.000977653631284916,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,-1.7108657888596
"99","curv",0.00162644281217209,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,0.230909820155738
"100","cushion",0.0021511017838405,4.65549348230912e-05,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"101","cut",5.24658971668416e-05,0.00889199255121043,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,7.40498295396028
