"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"2","abl",0.000247524752475247,0.00549738219895288,0.000354609929078014,0.000307692307692308,0.000279329608938548,4.47310007749481
"3","action",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"4","ador",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"5","almost",0.000247524752475247,0.00549738219895288,0.000354609929078014,0.000307692307692308,0.000279329608938548,4.47310007749481
"6","although",0.0051980198019802,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-4.31153476806271
"7","alway",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"8","anoth",0.000247524752475247,0.0133507853403141,0.00390070921985816,0.000307692307692308,0.000279329608938548,5.75320799668754
"9","area",0.000247524752475247,0.00549738219895288,0.000354609929078014,0.000307692307692308,0.000279329608938548,4.47310007749481
"10","arguabl",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"11","asphalt",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"12","attent",0.0051980198019802,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-4.31153476806271
"13","august",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"14","automak",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"15","automat",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"16","autonom",0.0472772277227723,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-7.4966461733197
"17","autonomi",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"18","backup",0.0051980198019802,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-4.31153476806271
"19","bad",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"20","base",0.0101485148514851,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-5.27676934990204
"21","basic",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.00953846153846154,0.000279329608938548,-3.37864896392125
"22","becom",0.000247524752475247,0.0107329842931937,0.000354609929078014,0.000307692307692308,0.000279329608938548,5.43833465933413
"23","benz",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
"24","better",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.0058659217877095,3.54021427335334
"25","blind",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"26","blocko",0.00272277227722772,0.000261780104712042,0.000354609929078014,0.000307692307692308,0.000279329608938548,-3.37864896392125
"27","book",0.000247524752475247,0.00287958115183246,0.000354609929078014,0.000307692307692308,0.000279329608938548,3.54021427335334
