"","V1","V2","V3","V4","V5"
"1",0.0558939448226442,0.0161232533142243,0.209243998566822,0.0139734862056611,0.704765317090648
"2",0.0106822880771881,0.578221915920055,0.220192970365265,0.159545141281875,0.0313576843556168
"3",0.0640287769784173,0.0169064748201439,0.212589928057554,0.0169064748201439,0.689568345323741
"4",0.0157211209842789,0.574846206425154,0.213943950786056,0.166438824333561,0.0290498974709501
"5",0.0841690544412607,0.0132521489971347,0.242120343839542,0.0118194842406877,0.648638968481375
"6",0.00961538461538462,0.566277472527473,0.201923076923077,0.20157967032967,0.0206043956043956
"7",0.138688760806916,0.0140489913544669,0.260446685878963,0.0104466858789625,0.576368876080692
"8",0.0108217788298952,0.528576259722692,0.168752113628678,0.276631721339195,0.0152181264795401
"9",0.372208436724566,0.0120524636653669,0.270825948245303,0.00850762141084722,0.336405529953917
"10",0.0146290491118077,0.357366771159875,0.231278300243817,0.371995820271682,0.0247300592128178
"11",0.396814159292035,0.0155752212389381,0.268672566371681,0.00920353982300885,0.309734513274336
"12",0.0139033715676051,0.347931873479319,0.248522766770942,0.375043448036149,0.0145985401459854
"13",0.425426136363636,0.00994318181818182,0.263494318181818,0.00958806818181818,0.291548295454545
"14",0.0121527777777778,0.330208333333333,0.254513888888889,0.384375,0.01875
"15",0.441660701503221,0.0103793843951324,0.239441660701503,0.0082319255547602,0.300286327845383
"16",0.0138456213222568,0.316026306680512,0.254067151263413,0.403599861543787,0.0124610591900312
"17",0.495145631067961,0.0143833153541891,0.245235526788925,0.00970873786407767,0.235526788924847
