"","V1","V2","V3","V4","V5"
"1",0.132867132867133,0.181818181818182,0.244755244755245,0.125874125874126,0.314685314685315
"2",0.039268788083954,0.0704129993229519,0.041976980365606,0.814488828706838,0.03385240352065
"3",0.811320754716981,0.0497427101200686,0.0257289879931389,0.0754716981132075,0.0377358490566038
"4",0.0429292929292929,0.194444444444444,0.183080808080808,0.146464646464646,0.433080808080808
"5",0.766214177978884,0.0633484162895928,0.0754147812971342,0.0588235294117647,0.0361990950226244
"6",0.848617814831066,0.0430013163668276,0.0307152259763054,0.0640631856077227,0.0136024572180781
"7",0.134078212290503,0.262569832402235,0.245810055865922,0.217877094972067,0.139664804469274
"8",0.0580204778156997,0.677474402730375,0.120307167235495,0.0853242320819113,0.0588737201365188
"9",0.106508875739645,0.301775147928994,0.0887573964497041,0.195266272189349,0.307692307692308
"10",0.135593220338983,0.175141242937853,0.175141242937853,0.163841807909605,0.350282485875706
"11",0.106796116504854,0.0922330097087379,0.12621359223301,0.0922330097087379,0.58252427184466
"12",0.528888888888889,0.128888888888889,0.112592592592593,0.164444444444444,0.0651851851851852
"13",0.120567375886525,0.531914893617021,0.127659574468085,0.113475177304965,0.106382978723404
"14",0.0208613728129206,0.0282637954239569,0.890982503364737,0.0376850605652759,0.022207267833109
"15",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"16",0.0542244640605296,0.740226986128625,0.0832282471626734,0.073139974779319,0.0491803278688525
"17",0.0869565217391304,0.186594202898551,0.0634057971014493,0.204710144927536,0.458333333333333
"18",0.107438016528926,0.589531680440771,0.110192837465565,0.115702479338843,0.0771349862258953
"19",0.0909090909090909,0.142857142857143,0.396103896103896,0.214285714285714,0.155844155844156
"20",0.201863354037267,0.577639751552795,0.0527950310559006,0.124223602484472,0.0434782608695652
"21",0.135338345864662,0.109022556390977,0.12406015037594,0.101503759398496,0.530075187969925
"22",0.101694915254237,0.135593220338983,0.491525423728814,0.169491525423729,0.101694915254237
"23",0.0854700854700855,0.14957264957265,0.0641025641025641,0.179487179487179,0.521367521367521
"24",0.736979166666667,0.0546875,0.0572916666666667,0.106770833333333,0.0442708333333333
"25",0.0649436713055003,0.0225314777998675,0.0583167660702452,0.817097415506958,0.0371106693174288
"26",0.0987261146496815,0.0955414012738854,0.0700636942675159,0.162420382165605,0.573248407643312
"27",0.068452380952381,0.116071428571429,0.0595238095238095,0.0803571428571429,0.675595238095238
"28",0.107491856677524,0.627035830618892,0.0651465798045603,0.143322475570033,0.0570032573289902
"29",0.171428571428571,0.135714285714286,0.178571428571429,0.128571428571429,0.385714285714286
"30",0.0411522633744856,0.0905349794238683,0.0802469135802469,0.113168724279835,0.674897119341564
"31",0.0815047021943574,0.420062695924765,0.15987460815047,0.25705329153605,0.0815047021943574
"32",0.10051993067591,0.0987868284228769,0.551126516464471,0.119584055459272,0.12998266897747
"33",0.139664804469274,0.122905027932961,0.0726256983240224,0.17877094972067,0.486033519553073
"34",0.117647058823529,0.501960784313725,0.0843137254901961,0.176470588235294,0.119607843137255
