"","V1","V2","V3","V4","V5"
"1",0.4,0.016750418760469,0.367169179229481,0.00569514237855946,0.210385259631491
"2",0.0101999184006528,0.405140758873929,0.0130558955528356,0.365973072215422,0.20563035495716
"3",0.399329983249581,0.0194304857621441,0.366834170854271,0.00603015075376884,0.208375209380235
"4",0.0100755667506297,0.391267842149454,0.0138539042821159,0.373635600335852,0.211167086481948
"5",0.397393048128342,0.0230614973262032,0.356951871657754,0.00568181818181818,0.216911764705882
"6",0.0113785557986871,0.403938730853392,0.0118161925601751,0.36980306345733,0.203063457330416
"7",0.40992340992341,0.0176490176490176,0.351315351315351,0.00599400599400599,0.215118215118215
"8",0.00987972508591065,0.382731958762887,0.0124570446735395,0.389175257731959,0.205756013745704
"9",0.381637547105173,0.0274066461116821,0.360397396368619,0.0092497430626927,0.221308667351833
"10",0.00856443719412724,0.397226753670473,0.0130505709624796,0.368270799347471,0.212887438825449
"11",0.390243902439024,0.0220189701897019,0.368563685636856,0.00643631436314363,0.212737127371274
"12",0.0122448979591837,0.397959183673469,0.0118367346938776,0.364897959183673,0.213061224489796
