"","V1","V2","V3","V4","V5"
"1",0.00793103448275862,0.448965517241379,0.0858620689655172,0.442068965517241,0.0151724137931034
"2",0.0134761575673808,0.446786454733932,0.0836212854181064,0.440912232204561,0.0152038700760194
"3",0.0124610591900312,0.442713741779162,0.100380754586362,0.43232952578747,0.0121149186569747
"4",0.0118014578271434,0.404373481430059,0.360985768830267,0.21242624088858,0.01041305102395
"5",0.482618967262909,0.0610867364157948,0.0121498481268984,0.0226122173472832,0.421532230847114
"6",0.0199929849175728,0.410382321992283,0.467905997895475,0.0813749561557348,0.0203437390389337
"7",0.442204301075269,0.0500672043010753,0.0191532258064516,0.0161290322580645,0.47244623655914
"8",0.0294535131298793,0.409510290986515,0.436834634492548,0.104329311568488,0.0198722498225692
"9",0.00724137931034483,0.436896551724138,0.0855172413793103,0.451034482758621,0.0193103448275862
"10",0.00898100172711572,0.441796200345423,0.0939550949913644,0.441796200345423,0.0134715025906736
