"","V1","V2","V3","V4","V5"
"1",0.125,0.0392857142857143,0.0401785714285714,0.6875,0.108035714285714
"2",0.0683030949839915,0.0608324439701174,0.0330843116328709,0.336179295624333,0.501600853788687
"3",0.10762331838565,0.201793721973094,0.170403587443946,0.439461883408072,0.0807174887892377
"4",0.023489932885906,0.845637583892617,0.0894854586129754,0.0156599552572707,0.0257270693512304
"5",0.199248120300752,0.319548872180451,0.24812030075188,0.131578947368421,0.101503759398496
"6",0.0110764970578055,0.0114226375908619,0.224645205953617,0.178262374524057,0.574593284873659
"7",0.180761099365751,0.528541226215645,0.0613107822410148,0.140591966173362,0.0887949260042283
"8",0.182539682539683,0.396825396825397,0.194444444444444,0.146825396825397,0.0793650793650794
"9",0.126483679525223,0.32566765578635,0.0148367952522255,0.369807121661721,0.163204747774481
"10",0.119565217391304,0.0842391304347826,0.108695652173913,0.491847826086957,0.195652173913043
"11",0.110458911419424,0.0277481323372465,0.126467449306297,0.589114194236926,0.146211312700107
"12",0.0808022922636103,0.0275071633237822,0.199426934097421,0.132951289398281,0.559312320916905
"13",0.101960784313725,0.0241830065359477,0.0588235294117647,0.719607843137255,0.0954248366013072
"14",0.10459587955626,0.318013734812467,0.0184891706286318,0.45324881141046,0.105652403592182
"15",0.229054726368159,0.0352238805970149,0.665870646766169,0.0413930348258706,0.0284577114427861
"16",0.0992616899097621,0.0426579163248564,0.051681706316653,0.635767022149303,0.170631665299426
"17",0.366153846153846,0.184615384615385,0.28,0.0769230769230769,0.0923076923076923
"18",0.811984851860102,0.019157941635108,0.0614836266429049,0.0521274225885498,0.0552461572733348
"19",0.107868020304569,0.0196700507614213,0.041243654822335,0.764593908629442,0.0666243654822335
"20",0.177118966172558,0.0193842645381984,0.0205245153933865,0.734321550741163,0.048650703154694
"21",0.588361408882083,0.0306278713629403,0.291271056661562,0.0367534456355283,0.0529862174578867
"22",0.0586345381526104,0.685943775100402,0.17429718875502,0.0497991967871486,0.0313253012048193
"23",0.109164420485175,0.54177897574124,0.177897574123989,0.0714285714285714,0.0997304582210243
"24",0.256756756756757,0.36036036036036,0.130630630630631,0.171171171171171,0.0810810810810811
"25",0.31858407079646,0.331858407079646,0.168141592920354,0.106194690265487,0.0752212389380531
"26",0.089622641509434,0.0324947589098532,0.029874213836478,0.751572327044025,0.0964360587002096
"27",0.360908353609084,0.0719789132197891,0.526155717761557,0.0113544201135442,0.029602595296026
"28",0.331501831501831,0.324175824175824,0.1996336996337,0.0641025641025641,0.0805860805860806
"29",0.0155156677821722,0.0118649224216611,0.676148463644661,0.00836629145117128,0.288104654700335
"30",0.321489001692047,0.0287648054145516,0.0558375634517767,0.533840947546531,0.0600676818950931
"31",0.226086956521739,0.107246376811594,0.165217391304348,0.446376811594203,0.0550724637681159
"32",0.0913063477460902,0.0114995400183993,0.0708371665133395,0.554967801287949,0.271389144434223
"33",0.324561403508772,0.103070175438596,0.0416666666666667,0.469298245614035,0.0614035087719298
"34",0.677325581395349,0.0734011627906977,0.0755813953488372,0.103924418604651,0.0697674418604651
"35",0.149100257069409,0.375321336760925,0.179948586118252,0.118251928020566,0.177377892030848
"36",0.180887372013652,0.15358361774744,0.0750853242320819,0.300341296928328,0.290102389078498
"37",0.0625,0.0678571428571429,0.0821428571428571,0.169642857142857,0.617857142857143
"38",0.0713305898491084,0.647462277091907,0.183813443072702,0.0205761316872428,0.0768175582990398
"39",0.165884194053208,0.458528951486698,0.140845070422535,0.112676056338028,0.122065727699531
"40",0.602388581415671,0.119720361200117,0.20186425866589,0.0361200116516167,0.0399067870667055
"41",0.191869918699187,0.0357723577235772,0.0447154471544715,0.61219512195122,0.115447154471545
"42",0.413629160063391,0.0507131537242472,0.272583201267829,0.206022187004754,0.0570522979397781
"43",0.019047619047619,0.00805860805860806,0.933333333333333,0.0278388278388278,0.0117216117216117
"44",0.199014778325123,0.0344827586206897,0.624630541871921,0.0926108374384236,0.0492610837438424
"45",0.0393700787401575,0.0515390121689334,0.259842519685039,0.300644237652112,0.348604151753758
"46",0.252693437806072,0.0352595494613124,0.0176297747306562,0.554848188050931,0.139569049951028
"47",0.241813602015113,0.282115869017632,0.110831234256927,0.251889168765743,0.113350125944584
"48",0.132160577356788,0.0302210193955796,0.0545782589084348,0.637798827244023,0.145241317095174
"49",0.266294227188082,0.445065176908752,0.106145251396648,0.0856610800744879,0.0968342644320298
"50",0.0346001134429949,0.0192853091321611,0.0527509926262053,0.302325581395349,0.59103800340329
"51",0.403765690376569,0.0575313807531381,0.053347280334728,0.382845188284519,0.102510460251046
"52",0.129644921552436,0.117258464079273,0.097440132122213,0.579686209744013,0.0759702725020644
