"","V1","V2","V3","V4","V5"
"1",0.0130890052356021,0.513961605584642,0.12565445026178,0.304537521815009,0.0427574171029668
"2",0.00126347956395263,0.0143977903799254,0.0192166426703494,0.0544765374783299,0.910645549907443
"3",0.0513000702740689,0.499648629655657,0.0632466619817287,0.271960646521434,0.113843991567112
"4",0.0321199143468951,0.41541755888651,0.319057815845824,0.102783725910064,0.130620985010707
"5",0.468283582089552,0.0503731343283582,0.30410447761194,0.0690298507462687,0.108208955223881
"6",0.0517985611510791,0.566906474820144,0.0460431654676259,0.282014388489209,0.0532374100719424
"7",0.52306978900997,0.0505448643635521,0.0741942963134709,0.305355900765129,0.0468351495478785
"8",0.30952380952381,0.171428571428571,0.261904761904762,0.161904761904762,0.0952380952380952
"9",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"10",0.0215767634854772,0.0970954356846473,0.570954356846473,0.178423236514523,0.13195020746888
"11",0.0551181102362205,0.21259842519685,0.484251968503937,0.141732283464567,0.106299212598425
"12",0.0754716981132075,0.320754716981132,0.358490566037736,0.134770889487871,0.110512129380054
"13",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"14",0.41374269005848,0.140350877192982,0.14327485380117,0.191520467836257,0.111111111111111
"15",0.123152709359606,0.135467980295567,0.189655172413793,0.463054187192118,0.0886699507389163
"16",0.025,0.497,0.377,0.065,0.036
"17",0.0101419878296146,0.828262339418526,0.0486815415821501,0.0730223123732252,0.0398918187964841
"18",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"19",0.0583657587548638,0.231517509727626,0.459143968871595,0.1284046692607,0.122568093385214
"20",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"21",0.0572139303482587,0.313432835820896,0.383084577114428,0.206467661691542,0.0398009950248756
"22",0.0365682137834037,0.229254571026723,0.0562587904360056,0.59634317862166,0.0815752461322082
"23",0.0113617651901861,0.0833196113946978,0.699983533673637,0.153301498435699,0.0520335913057797
"24",0.0185185185185185,0.0763888888888889,0.582561728395062,0.0987654320987654,0.223765432098765
"25",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"26",0.109207708779443,0.104925053533191,0.603854389721627,0.126338329764454,0.0556745182012848
"27",0.177884615384615,0.269230769230769,0.206730769230769,0.192307692307692,0.153846153846154
"28",0.0270880361173815,0.500376222723853,0.130925507900677,0.300225733634311,0.0413844996237773
"29",0.156976744186047,0.313953488372093,0.186046511627907,0.232558139534884,0.11046511627907
"30",0.0584269662921348,0.51685393258427,0.101123595505618,0.226966292134831,0.0966292134831461
"31",0.173076923076923,0.125,0.211538461538462,0.394230769230769,0.0961538461538462
"32",0.0196506550218341,0.414847161572052,0.228165938864629,0.274017467248908,0.0633187772925764
"33",0.0738916256157636,0.275862068965517,0.403940886699507,0.133004926108374,0.113300492610837
"34",0.122699386503067,0.447852760736196,0.165644171779141,0.147239263803681,0.116564417177914
"35",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"36",0.204301075268817,0.139784946236559,0.150537634408602,0.311827956989247,0.193548387096774
"37",0.0912052117263844,0.579804560260586,0.172638436482085,0.0716612377850163,0.0846905537459283
"38",0.1375,0.25,0.2125,0.2375,0.1625
"39",0.0281030444964871,0.597189695550351,0.121779859484778,0.105386416861827,0.147540983606557
"40",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"41",0.118380062305296,0.218068535825545,0.476635514018692,0.115264797507788,0.0716510903426791
"42",0.0632530120481928,0.243975903614458,0.424698795180723,0.120481927710843,0.147590361445783
"43",0.0079502246802627,0.0463187003110958,0.751469063256135,0.14656066367093,0.0477013480815762
"44",0.0407407407407407,0.240740740740741,0.159259259259259,0.255555555555556,0.303703703703704
"45",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"46",0.209677419354839,0.258064516129032,0.193548387096774,0.161290322580645,0.17741935483871
"47",0.168674698795181,0.144578313253012,0.337349397590361,0.180722891566265,0.168674698795181
"48",0.177083333333333,0.295833333333333,0.0958333333333333,0.360416666666667,0.0708333333333333
"49",0.0792741165234002,0.0792741165234002,0.0936007640878701,0.573065902578797,0.174785100286533
"50",0.00427324339173433,0.743300164825102,0.0787497710762469,0.0680666625969111,0.105610158110006
"51",0.0152823920265781,0.0897009966777409,0.554152823920266,0.27109634551495,0.0697674418604651
"52",0.0166073546856465,0.715302491103203,0.033214709371293,0.176749703440095,0.0581257413997628
"53",0.0869565217391304,0.330434782608696,0.165217391304348,0.31304347826087,0.104347826086957
"54",0.00725611394786348,0.0217683418435904,0.00725611394786348,0.259338887395861,0.704380542864821
"55",0.0519713261648745,0.514336917562724,0.220430107526882,0.152329749103943,0.0609318996415771
"56",0.117647058823529,0.104575163398693,0.431372549019608,0.209150326797386,0.137254901960784
"57",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"58",0.186567164179104,0.156716417910448,0.41044776119403,0.119402985074627,0.126865671641791
"59",0.0860215053763441,0.489247311827957,0.241935483870968,0.10752688172043,0.0752688172043011
"60",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"61",0.049718574108818,0.411819887429644,0.121951219512195,0.294559099437148,0.121951219512195
"62",0.223529411764706,0.188235294117647,0.3,0.182352941176471,0.105882352941176
"63",0.381871590432228,0.0881242131766681,0.156525388166177,0.323122114981116,0.0503566932438103
"64",0.0132013201320132,0.447901933050448,0.293729372937294,0.196605374823197,0.0485619990570486
"65",0.047808764940239,0.553784860557769,0.280876494023904,0.0418326693227092,0.0756972111553785
